tconst,nconst,category,characters
tt0113971,nm0532536,actor,[Miki Miauczynski]
tt0113971,nm0905777,actress,[Adam's Mother]
tt0113971,nm0668037,actor,[Censor]
tt0113971,nm0467666,director,\N
tt0113972,nm0000136,actor,[Gene Watson]
tt0113972,nm0000686,actor,[Mr. Smith]
tt0113972,nm0153733,actress,[Lynn Watson]
tt0113972,nm0001165,actor,[Huey]
tt0113972,nm0005173,actress,[Ms. Jones]
tt0113972,nm0556850,actress,[Governor Eleanor Grant]
tt0113972,nm0005471,actor,[Brendan Grant]
tt0113972,nm0005349,actress,[Krista Brooks]
tt0113972,nm0810488,actor,[Officer Trust]
tt0113972,nm0819525,actor,[Mystery Man]
tt0113972,nm0000824,director,\N
tt0113982,nm0056336,actress,[Claire]
tt0113982,nm0581810,actor,[Dillon]
tt0113982,nm0740535,actor,[Frank]
tt0113982,nm0323098,actor,[Thaddeus]
tt0113982,nm0088781,actor,[George]
tt0113982,nm0841482,actor,[The Scarecrow]
tt0113982,nm0516972,actor,[William]
tt0113982,nm0370035,actor,[Danny]
tt0113982,nm0055012,actor,[Kyle]
tt0113982,nm0000936,actress,[Barbara]
tt0113982,nm0123009,director,\N
tt0113986,nm0000424,actor,[Samuel Faulkner]
tt0113986,nm0000194,actress,[Rebecca Taylor]
tt0113986,nm0000792,actor,[Marty Dwyer]
tt0113986,nm0000349,actress,[Gail Dwyer]
tt0113986,nm0000156,actor,[Sean Fletcher]
tt0113986,nm0000245,actor,[Dr. Kosevich]
tt0113986,nm0183003,actress,[Lili]
tt0113986,nm0799937,actor,[Truman]
tt0113986,nm0424534,actress,[Shannon Dwyer]
tt0113986,nm0891786,actress,[Molly Dwyer]
tt0113986,nm0001060,director,\N
tt0113987,nm0000164,actor,[Richard M. Nixon]
tt0113987,nm0000260,actress,[Pat Nixon]
tt0113987,nm0000959,actor,[Alexander Haig]
tt0113987,nm0000438,actor,[E. Howard Hunt]
tt0113987,nm0001364,actor,[J. Edgar Hoover]
tt0113987,nm0550855,actor,[John Mitchell]
tt0113987,nm0001601,actor,[Ron Ziegler]
tt0113987,nm0001383,actor,[John Dean]
tt0113987,nm0000649,actor,[Henry Kissinger]
tt0113987,nm0005460,actress,[Hannah Nixon]
tt0113987,nm0000231,director,\N
tt0113999,nm0098372,actor,[Sgt. John North]
tt0113999,nm0668271,actor,[Agent Karl Savak]
tt0113999,nm0462116,actor,[Marcus]
tt0113999,nm0349803,actor,[Mikey Adams]
tt0113999,nm0358479,actor,[Dexter Kane]
tt0113999,nm0568180,actor,[Agent Ward]
tt0113999,nm0467651,actor,[Agent Klark]
tt0113999,nm0941743,actress,[Darlene North]
tt0113999,nm0242068,actress,[Marianne North]
tt0113999,nm0267734,actor,[Chocolate]
tt0113999,nm0934483,director,\N
tt0114011,nm0000207,actress,[Roberta]
tt0114011,nm0000193,actress,[Samantha]
tt0114011,nm0005280,actress,[Roberta]
tt0114011,nm0000301,actress,[Teeny]
tt0114011,nm0000429,actress,[Teeny]
tt0114011,nm0000451,actress,[Samantha]
tt0114011,nm0600915,actress,[Chrissy]
tt0114011,nm0001854,actress,[Chrissy]
tt0114011,nm0001701,actor,[Scott Wormer]
tt0114011,nm0817112,actor,[Crazy Pete]
tt0114011,nm0322128,director,\N
tt0114031,nm0451321,actor,[Hero]
tt0114031,nm0756313,actress,[Miss India]
tt0114031,nm0412917,actor,[Prince of Don]
tt0114031,nm0451600,actor,[President of India]
tt0114031,nm0451600,actor,[Nathuram]
tt0114031,nm0700869,actor,[Don Qixote]
tt0114031,nm0022758,actor,[Bidder]
tt0114031,nm0025627,actor,\N
tt0114031,nm0025389,actor,[Bidder]
tt0114031,nm0848308,actor,[Havaldar]
tt0114031,nm0434318,actor,[Bidder]
tt0114031,nm0576559,director,\N
tt0114048,nm0000418,actor,[Capt. Sam Cahill]
tt0114048,nm0000501,actor,[Capt. T.C. Doyle]
tt0114048,nm0001459,actor,[Lt. David Poole]
tt0114048,nm0234791,actor,[SP4 Harvey (H.A.) Ashford]
tt0114048,nm0005269,actor,[Sp5 Lawrence Farley]
tt0114048,nm0494689,actor,[Linh]
tt0114048,nm0001409,actor,[Goddard]
tt0114048,nm0527864,actor,[Col. Nguyen]
tt0114048,nm0030017,actor,"[Lt. Quang, NVA]"
tt0114048,nm0068382,actor,[Col. Pederson]
tt0114048,nm0934578,director,\N
tt0114055,nm0351868,actor,[Raivo]
tt0114055,nm0125732,actor,[Kuzmich]
tt0114055,nm0750834,actor,[Sergei Olegovich]
tt0114055,nm0119867,actor,[General]
tt0114055,nm0835292,actor,[Lyova Soloveychik]
tt0114055,nm0475525,actor,[Kachalov]
tt0114055,nm0348894,actor,[Semyonov]
tt0114055,nm0785104,actor,[Count]
tt0114055,nm0229860,actor,[Nobleman]
tt0114055,nm0538819,actor,[Hunter]
tt0114055,nm0737400,director,\N
tt0114057,nm0000401,actor,[Othello]
tt0114057,nm0000110,actor,[Iago]
tt0114057,nm0001393,actress,[Desdemona]
tt0114057,nm0662511,actor,[Cassio]
tt0114057,nm0540585,actor,[Roderigo]
tt0114057,nm0665811,actress,[Emilia]
tt0114057,nm0268297,actor,[Montano]
tt0114057,nm0654049,actress,[Bianca]
tt0114057,nm0790688,actor,[Lodovico]
tt0114057,nm0653589,actor,[Gratiano]
tt0114057,nm0662529,director,\N
tt0114069,nm0000163,actor,[Sam Daniels]
tt0114069,nm0000623,actress,[Robby Keough]
tt0114069,nm0000151,actor,[General Billy Ford]
tt0114069,nm0000228,actor,[Casey Schuler]
tt0114069,nm0000421,actor,[Major Salt]
tt0114069,nm0000661,actor,[General Donald McClintock]
tt0114069,nm0001131,actor,[Jimbo Scott]
tt0114069,nm0596310,actor,[Dr. Benjamin Iwabi]
tt0114069,nm0100942,actor,[Dr. Raswani]
tt0114069,nm0389099,actress,[Dr. Lisa Aronson]
tt0114069,nm0000583,director,\N
tt0114070,nm0000448,actor,[Jim Stockton]
tt0114070,nm0822694,actress,[Joanne]
tt0114070,nm0225963,actor,[Alex Hunter]
tt0114070,nm0906031,actress,[Wendy Stockton]
tt0114070,nm0819440,actor,[Rob]
tt0114070,nm0000610,actor,[Scott Stockton]
tt0114070,nm0088885,actor,[Thor]
tt0114070,nm0813281,actor,[Mark]
tt0114070,nm0032033,actor,[Larry]
tt0114070,nm0791843,actor,[Frank]
tt0114070,nm0311020,director,\N
tt0114084,nm0362429,actor,[Judge]
tt0114084,nm0940158,actor,[Tyrone]
tt0114084,nm0000833,actor,[Brimmer]
tt0114084,nm0005524,actor,[Bobby Seale]
tt0114084,nm0877928,actor,[Cy]
tt0114084,nm0159059,actor,[Huey P. Newton]
tt0114084,nm0341436,actor,[Eldridge Cleaver]
tt0114084,nm0113140,actor,[Rose]
tt0114084,nm0000291,actress,[Dr. Betty Shabazz]
tt0114084,nm0624279,actress,[Alma]
tt0114084,nm0005522,director,\N
tt0114086,nm0000272,actress,[Patricia]
tt0114086,nm0143309,actress,[Mistress]
tt0114086,nm0001393,actress,[The Girl]
tt0114086,nm0000518,actor,[The Director]
tt0114086,nm0000521,actress,[The Girl]
tt0114086,nm0001641,actor,[Niccolo]
tt0114086,nm0000606,actor,[Carlo]
tt0114086,nm0744107,actor,[Silvano]
tt0114086,nm0766046,actress,[Carmen]
tt0114086,nm0000693,actor,[Husband]
tt0114086,nm0000774,director,\N
tt0114086,nm0000694,director,\N
tt0114095,nm0000205,actress,[Mary]
tt0114095,nm0870168,actor,[Mustafa]
tt0114095,nm1338532,actress,[The 'Lady' Bunny]
tt0114095,nm0659397,actor,[Policeman]
tt0114095,nm0220867,actor,[Derrick]
tt0114095,nm0000630,actor,[Nigel]
tt0114095,nm0246585,actor,[Leo]
tt0114095,nm0066485,actress,[Hi-Tech Falafel Vendor]
tt0114095,nm0902940,actress,[Judy Lindendorf]
tt0114095,nm0867704,actor,[Hannah Arendt Buff]
tt0114095,nm0902939,director,\N
tt0114099,nm0000409,actor,[Darkly Noon]
tt0114099,nm0000171,actress,[Callie]
tt0114099,nm0001557,actor,[Clay]
tt0114099,nm0000363,actor,[Jude]
tt0114099,nm0951471,actress,[Roxy]
tt0114099,nm0616786,actor,[Quincy]
tt0114099,nm0363898,actress,[Ma]
tt0114099,nm0167794,actor,[Pa]
tt0114099,nm0210918,actor,[Ringmaster]
tt0114099,nm0082778,actress,[Ringmaster's Family]
tt0114099,nm0726000,director,\N
tt0114108,nm0001737,actor,[Hubie]
tt0114108,nm0000902,actor,[Rocko]
tt0114108,nm0325390,actress,[Marina]
tt0114108,nm0000347,actor,[Drake]
tt0114108,nm0454436,actress,[Petra]
tt0114108,nm0884852,actress,[Priscilla]
tt0114108,nm0884852,actress,[Chinstrap 2]
tt0114108,nm0752900,actor,[Royal]
tt0114108,nm0752900,actor,[Tika]
tt0114108,nm0743719,actor,[Scrawny]
tt0114108,nm0428089,actor,[McCallister]
tt0114108,nm0120180,actor,[Chubby]
tt0114108,nm0120180,actor,[Gentoo]
tt0114113,nm0000673,actress,[Dorita Evita Perez]
tt0114113,nm0001378,actress,[Carmela Perez]
tt0114113,nm0000547,actor,[Juan Raul Perez]
tt0114113,nm0001590,actor,[Lt. John Pirelli]
tt0114113,nm0000746,actress,[Teresa Perez]
tt0114113,nm0190272,actress,[Luz Pat]
tt0114113,nm0159529,actor,[Indian immigration official]
tt0114113,nm0909355,actor,[Angel Diaz]
tt0114113,nm0165971,actress,[Officer Rhoades]
tt0114113,nm0487278,actress,[Flavia]
tt0114113,nm0619762,director,\N
tt0114115,nm0840772,actress,[Diana]
tt0114115,nm0351029,actor,[Teodoro]
tt0114115,nm0174290,actor,[Tristán]
tt0114115,nm0239158,actress,[Marcela]
tt0114115,nm0718829,actor,[Fabio]
tt0114115,nm0311215,actor,[Federico]
tt0114115,nm0029278,actor,[Ricardo]
tt0114115,nm0087679,actress,[Anarda]
tt0114115,nm0022264,actor,[Ludovico]
tt0114115,nm0509811,actor,[Octavio]
tt0114115,nm0592636,director,\N
tt0114126,nm0000329,actor,[Chan Foh To]
tt0114126,nm0950703,actress,[Amy Yip]
tt0114126,nm0939255,actor,[Steve Cannon]
tt0114126,nm0629993,actor,[Warner 'Cougar' Kaugman]
tt0114126,nm0159201,actor,[Uncle Tung]
tt0114126,nm0159201,actor,[Foh's father (Alfred's father in US version)]
tt0114126,nm1316252,actress,[Dai Mui (Daphne in US version)]
tt0114126,nm0443232,actor,[Coach Mirakami]
tt0114126,nm0767986,actor,[Saw]
tt0114126,nm0516310,actor,[Kong]
tt0114126,nm0938990,actor,[Mr. Lam]
tt0114126,nm0150906,director,\N
tt0114129,nm0473802,actress,[Riyo]
tt0114129,nm0847425,actor,[Matsuji]
tt0114129,nm0846480,actor,[Kanzaki]
tt0114129,nm0000674,actress,[Kana]
tt0114129,nm0837476,actress,[Aunt Sode]
tt0114129,nm0563061,actress,[Miss Pieper]
tt0114129,nm0001536,actor,[The Benshi]
tt0114129,nm0038745,actor,[McCullum]
tt0114129,nm0072932,actor,[Antone]
tt0114129,nm0134197,actor,[Mer. Pieper]
tt0114129,nm0368981,director,\N
tt0114134,nm0943180,actress,[Nagiko]
tt0114134,nm0000191,actor,[Jerome]
tt0114134,nm0645224,actor,[The Publisher]
tt0114134,nm0644523,actor,[The Father]
tt0114134,nm0948876,actress,[The Aunt]
tt0114134,nm0948876,actress,[The Maid]
tt0114134,nm0648682,actress,[The Mother]
tt0114134,nm0594073,actor,[The Husband]
tt0114134,nm0393117,actor,[Hoki]
tt0114134,nm0521495,actress,[Jerome's Mother]
tt0114134,nm0442773,actress,[Young Nagiko]
tt0114134,nm0000425,director,\N
tt0114148,nm0000154,actor,[John Smith]
tt0114148,nm0001373,actress,[Grandmother Willow]
tt0114148,nm0000288,actor,[Thomas]
tt0114148,nm0048589,actor,[Lon]
tt0114148,nm0065942,actress,[Pocahontas]
tt0114148,nm0175262,actor,[Ben]
tt0114148,nm0266301,actor,[Kocoum]
tt0114148,nm0440885,actor,[Meeko]
tt0114148,nm0474122,actress,[Pocahontas]
tt0114148,nm0542706,actor,[Percy]
tt0114148,nm0300265,director,\N
tt0114148,nm0325196,director,\N
tt0114168,nm0005460,actress,[Jessie Caldwell]
tt0114168,nm0001218,actor,[Jeremy 'Powder' Reed]
tt0114168,nm0000448,actor,[Sheriff Doug Barnum]
tt0114168,nm0000156,actor,[Donald Ripley]
tt0114168,nm0807503,actor,[Deputy Harley Duncan]
tt0114168,nm0851348,actor,[John Box]
tt0114168,nm0879073,actress,[Maxine]
tt0114168,nm0187811,actress,[Lindsey Kelloway]
tt0114168,nm0936403,actor,[Dr. Aaron Stripler]
tt0114168,nm0694112,actor,[Mitch]
tt0114168,nm0759207,director,\N
tt0114193,nm0000960,actor,[Miller]
tt0114193,nm0112393,actor,[Dr. Taylor]
tt0114193,nm0121456,actor,[Chef Ramon]
tt0114193,nm0145416,actor,[Oarsman]
tt0114193,nm0164617,actor,[Hammond]
tt0114193,nm13435916,actress,[Michelle]
tt0114193,nm0001126,actress,[Anna de Carlo]
tt0114193,nm0243637,actor,[Roger]
tt0114193,nm0268187,actress,[Dr. Barnes]
tt0114193,nm0385092,actor,[Agent Berger]
tt0114193,nm0208506,director,\N
tt0114194,nm0000686,actor,[Gabriel]
tt0114194,nm0000480,actor,[Det. Thomas Dagget]
tt0114194,nm0000515,actress,[Katherine]
tt0114194,nm0000655,actor,[Simon]
tt0114194,nm0001557,actor,[Lucifer]
tt0114194,nm0001625,actress,[Rachael]
tt0114194,nm0811528,actress,[Mary]
tt0114194,nm0004965,actor,[Jerry]
tt0114194,nm0405337,actor,[Joseph]
tt0114194,nm0703862,actor,[Burrows]
tt0114194,nm0927074,director,\N
tt0114196,nm0265492,actor,[Alex]
tt0114196,nm0058180,actress,[Linda]
tt0114196,nm0550687,actor,[Mark]
tt0114196,nm0130810,actress,[Rachel]
tt0114196,nm0278755,actor,[Paul]
tt0114196,nm0825784,actress,[Christine]
tt0114196,nm0743768,actor,[Buckley]
tt0114196,nm5617422,actress,[Dr. Carol Soames]
tt0114196,nm0670424,actor,[Dr. Shelley]
tt0114196,nm0103208,actor,[Leonard Brinkstone]
tt0114196,nm0444571,director,\N
tt0114210,nm0000287,actor,[Garet]
tt0114210,nm0000491,actor,[Sergio]
tt0114210,nm0001244,actress,[Hattie]
tt0114210,nm0000143,actress,[Stephanie Potts]
tt0114210,nm0503627,actor,[Perry]
tt0114210,nm0687506,actress,[Mrs. Linzer]
tt0114210,nm0000090,actor,[Mr. Linzer]
tt0114210,nm0823563,actor,[Sgt. Zikowski]
tt0114210,nm0575339,actor,[Jerry]
tt0114210,nm0900373,actor,[Ass pincher]
tt0114210,nm0104481,director,\N
tt0114212,nm0685123,actress,[Pierina]
tt0114212,nm0683501,actress,[Teresa]
tt0114212,nm0665447,actor,[Angelo Gardone]
tt0114212,nm0004797,actor,[Massimo]
tt0114212,nm0345427,actor,[Padre Giobbe]
tt0114212,nm0506784,actor,[Rocco]
tt0114212,nm0858253,actor,[Padre Gentile]
tt0114212,nm0541025,actor,[Batiston]
tt0114212,nm0137734,actor,[Aurélio]
tt0114212,nm0957993,actor,[Sichopa]
tt0114212,nm0057003,director,\N
tt0114214,nm0000232,actress,[Ellen]
tt0114214,nm0000432,actor,[Herod]
tt0114214,nm0000128,actor,[Cort]
tt0114214,nm0000138,actor,[Kid]
tt0114214,nm0068551,actor,[Dog Kelly]
tt0114214,nm0089348,actor,[Doc Wallace]
tt0114214,nm0176723,actor,[Eugene Dred]
tt0114214,nm0202966,actor,[Sgt. Cantrell]
tt0114214,nm0000448,actor,[Ace Hanlon]
tt0114214,nm0385757,actor,[Horace the Bartender]
tt0114214,nm0000600,director,\N
tt0114230,nm0438503,actor,[Raja]
tt0114230,nm0002043,actress,[Madhu Garewal]
tt0114230,nm0451383,actor,[Rana Mahednra Pratap Garewal]
tt0114230,nm0846681,actor,[Vishwa Garewal]
tt0114230,nm0080150,actress,[Sarita Garewal]
tt0114230,nm0451272,actor,[Banwarilal Sanyal]
tt0114230,nm0409779,actor,[Abhishek Sanyal]
tt0114230,nm0712546,actor,[Brijnath 'Birju']
tt0114230,nm1566068,actor,[Doctor]
tt0114230,nm0794510,actress,[Kaki]
tt0114230,nm0409791,director,\N
tt0114231,nm0451321,actor,[Ram Jaane]
tt0114231,nm0004487,actress,[Bela]
tt0114231,nm0615693,actor,[Murli]
tt0114231,nm0438488,actor,[Pannu Technicolor]
tt0114231,nm0411539,actor,[Inspector Chewte]
tt0114231,nm0025627,actor,[Sameer Sanwla]
tt0114231,nm0894340,actor,[Daddu Uncle]
tt0114231,nm0004109,actor,[Bhau]
tt0114231,nm0657155,actor,[Mirchi]
tt0114231,nm0050187,actor,[Paowala Baba]
tt0114231,nm0576491,director,\N
tt0114234,nm0451148,actor,[Munna]
tt0114234,nm0007107,actress,[Mili Joshi]
tt0114234,nm0006763,actor,[Raj Kamal]
tt0114234,nm0004109,actor,[Steven Kapoor]
tt0114234,nm0318622,actor,[P.C.]
tt0114234,nm0693027,actor,[Mr. Joshi - Mili's Father)]
tt0114234,nm0481363,actress,[Mrs. Joshi - Mili's Mother)]
tt0114234,nm0595916,actor,[Make-Up Dada]
tt0114234,nm0787889,actress,[Gulbadan's Mom]
tt0114234,nm0156858,actress,[Heroine Gulbadan]
tt0114234,nm0890060,director,\N
tt0114246,nm0580527,actor,[Troy]
tt0114246,nm0000529,actress,[Darcy]
tt0114246,nm0750412,actor,[Duke]
tt0114246,nm0258368,actor,[Harold]
tt0114246,nm0910610,actress,[Bones]
tt0114246,nm0818578,actor,[Yorkin]
tt0114246,nm0650702,actor,[James]
tt0114246,nm0101621,actor,[Craig]
tt0114246,nm0483524,actress,[Nadine Scott]
tt0114246,nm0792563,actor,[Alex]
tt0114246,nm0935203,director,\N
tt0114266,nm0068755,actress,[Esther]
tt0114266,nm0059971,actor,[Horace]
tt0114266,nm0617571,actor,[Le dragueur - Flirt]
tt0114266,nm0151248,actress,[Aricie]
tt0114266,nm0175783,actor,[Félix]
tt0114266,nm0661370,actress,[Hermione]
tt0114266,nm0693558,actor,[Le garçon de café - Coffee-shop waiter]
tt0114266,nm0712163,actress,[Elle - Woman]
tt0114266,nm0719570,actor,[Lui - Man]
tt0114266,nm0469226,actor,[Le peintre - Painter]
tt0114266,nm0006445,director,\N
tt0114272,nm0000375,actor,[Merivel]
tt0114272,nm0000554,actor,[The King]
tt0114272,nm0000667,actor,[Pearce]
tt0114272,nm0908116,actress,[Celia]
tt0114272,nm0000212,actress,[Katharine]
tt0114272,nm0005212,actor,[Will Gates]
tt0114272,nm0000424,actor,[Finn]
tt0114272,nm0001519,actor,[Ambrose]
tt0114272,nm0533920,actress,[Midwife]
tt0114272,nm0504675,actor,[Daniel]
tt0114272,nm0001355,director,\N
tt0114279,nm0005212,actor,[Richard III - Duke of Gloucester]
tt0114279,nm0000906,actress,[Queen Elizabeth]
tt0114279,nm0100815,actor,[Prince Edward of Lancaster]
tt0114279,nm0223266,actor,[King Henry VI]
tt0114279,nm0665473,actor,[Ratcliffe]
tt0114279,nm0343155,actor,[Young Prince Richard of York]
tt0114279,nm0939795,actor,[King Edward IV]
tt0114279,nm0001329,actor,[Duke of Clarence]
tt0114279,nm0001749,actress,[Duchess of York]
tt0114279,nm0824215,actress,[Princess Elizabeth of York]
tt0114279,nm0518644,director,\N
tt0114287,nm0000553,actor,[Rob Roy]
tt0114287,nm0001448,actress,[Mary]
tt0114287,nm0000457,actor,[Montrose]
tt0114287,nm0000619,actor,[Cunningham]
tt0114287,nm0000655,actor,[McDonald]
tt0114287,nm0445139,actor,[Argyll]
tt0114287,nm0004051,actor,[Killearn]
tt0114287,nm0564947,actor,[Alasdair]
tt0114287,nm0552341,actor,[Guthrie]
tt0114287,nm0557519,actress,[Betty]
tt0114287,nm0001994,director,\N
tt0114296,nm0000393,actor,[Rocky Holeczek]
tt0114296,nm0000665,actor,[Michael]
tt0114296,nm0000194,actress,[Beth]
tt0114296,nm0000995,actress,[Judith]
tt0114296,nm0747962,actor,[Bolek Krupa]
tt0114296,nm0715830,actress,[Barbara]
tt0114296,nm0754676,actor,[Stash]
tt0114296,nm0192351,actor,[Burt Shook]
tt0114296,nm0281575,actor,[Michael (Age 5)]
tt0114296,nm0205042,actress,[Betty]
tt0114296,nm0946811,director,\N
tt0114303,nm0000403,actress,[Myra Shumway]
tt0114303,nm0000128,actor,[Alex Ross]
tt0114303,nm0000980,actor,[Doc Ansell]
tt0114303,nm0595631,actor,[Cliff Wyatt]
tt0114303,nm0550318,actor,[Magician]
tt0114303,nm0735467,actor,[Diego]
tt0114303,nm0738850,actor,[Clayton]
tt0114303,nm0771493,actor,[Marvin Wiggins]
tt0114303,nm0026705,actress,"[Tojola, Diego's Wife]"
tt0114303,nm0258117,actor,[Powerbroker]
tt0114303,nm0672543,director,\N
tt0114306,nm0342858,actor,[Rumpelstiltskin]
tt0114306,nm0239768,actor,[Deputy Kalish]
tt0114306,nm0005514,actress,[Shelley Stewart]
tt0114306,nm0087984,actor,[Max Bergman]
tt0114306,nm0064015,actress,[Hildy]
tt0114306,nm0517011,actress,[Matilda]
tt0114306,nm0681893,actor,[Russell Stewart]
tt0114306,nm0041978,actor,[John McCabe]
tt0114306,nm0928720,actress,[Nedda]
tt0114306,nm0569079,actor,[Detective Ben Smith]
tt0114306,nm0428751,director,\N
tt0114317,nm0474774,actor,[Inspector Vijay Kumar]
tt0114317,nm0474774,actor,[Lallu]
tt0114317,nm0474616,actress,[Sunita Das]
tt0114317,nm0046894,actor,[Amit Singh Choudhury]
tt0114317,nm0318622,actor,[Jamna Das]
tt0114317,nm0030120,actress,[Gomti Chachi]
tt0114317,nm1031555,actor,[The Judge]
tt0114317,nm0050187,actor,\N
tt0114317,nm2603838,actor,[Havaldar]
tt0114317,nm0197582,actor,[Doctor]
tt0114317,nm0665544,actress,[Jamna's mom]
tt0114317,nm0576494,director,\N
tt0114319,nm0000148,actor,[Linus Larrabee]
tt0114319,nm0000566,actress,[Sabrina Fairchild]
tt0114319,nm0001427,actor,[David Larrabee]
tt0114319,nm0545408,actress,[Maude Larrabee]
tt0114319,nm0939795,actor,[Fairchild]
tt0114319,nm0001077,actor,[Patrick Tyson]
tt0114319,nm0001141,actress,[Ingrid Tyson]
tt0114319,nm0000452,actress,[Elizabeth Tyson]
tt0114319,nm0412374,actress,[Mack]
tt0114319,nm0173125,actress,[Rosa]
tt0114319,nm0001628,director,\N
tt0114323,nm0000194,actress,[Carol]
tt0114323,nm0075359,actor,[Greg]
tt0114323,nm0606487,actor,[Mover]
tt0114323,nm0121313,actress,[Aerobics Instructor]
tt0114323,nm0267235,actress,[Barbara]
tt0114323,nm0548346,actress,[Anita]
tt0114323,nm0635628,actress,[Linda]
tt0114323,nm0892474,actress,[Fulvia]
tt0114323,nm0503140,actor,[Rory]
tt0114323,nm0536658,actress,[Dry Cleaners Manager]
tt0114323,nm0001331,director,\N
tt0114329,nm0538532,director,\N
tt0114345,nm0000193,actress,[Hester Prynne]
tt0114345,nm0000198,actor,[Rev. Arthur Dimmesdale]
tt0114345,nm0000380,actor,[Roger Chillingworth]
tt0114345,nm0427104,actress,[Mituba]
tt0114345,nm0362570,actor,[Gov. John Bellingham]
tt0114345,nm0698764,actor,[Horace Stonehall]
tt0114345,nm0234541,actor,[Rev. Thomas Cheever]
tt0114345,nm0687506,actress,[Harriet Hibbons]
tt0114345,nm0832695,actor,[Maj. Dunsmuir]
tt0114345,nm0063963,actor,[Goodman Mortimer]
tt0114345,nm0423646,director,\N
tt0114354,nm0252091,actor,[Elias]
tt0114354,nm0904710,actress,[Elsbeth]
tt0114354,nm0065353,actor,[Peter]
tt0114354,nm0293695,actor,[Köhler Michel]
tt0114354,nm0774886,actor,[Kurat Benzer]
tt0114354,nm0774886,actor,[Curate Benzer]
tt0114354,nm0542524,actor,[Oskar]
tt0114354,nm0742047,actress,[Seffin]
tt0114354,nm0291164,actor,[Seff]
tt0114354,nm0098524,actor,[Lukas]
tt0114354,nm0579159,actor,[Nulf]
tt0114354,nm0005917,director,\N
tt0114367,nm0000693,actor,[Joe Hendricksson]
tt0114367,nm0001163,actor,[Becker]
tt0114367,nm0748075,actress,[Jessica Hanson]
tt0114367,nm0490774,actor,[Ace Jefferson]
tt0114367,nm0694052,actor,[Ross]
tt0114367,nm0925406,actor,[Chuck Elbarak]
