tconst,nconst,category,characters
tt1707380,nm0095053,actress,[Policewoman]
tt1707380,nm1817309,actress,[Social Worker Woman]
tt1707380,nm0000872,actor,[Dad]
tt1707380,nm0000694,director,\N
tt1707386,nm0413168,actor,[Jean Valjean]
tt1707386,nm0000128,actor,[Javert]
tt1707386,nm0004266,actress,[Fantine]
tt1707386,nm1086543,actress,[Cosette]
tt1707386,nm0056187,actor,[Thénardier]
tt1707386,nm0000307,actress,[Madame Thénardier]
tt1707386,nm1519666,actor,[Marius]
tt1707386,nm3117836,actor,[Enjolras]
tt1707386,nm2885819,actress,[Éponine]
tt1707386,nm4948519,actor,[Gavroche]
tt1707386,nm0393799,director,\N
tt1707391,nm0000353,actor,[Cisco]
tt1707391,nm2559036,actress,[Skye]
tt1707391,nm0005169,actress,[Tina]
tt1707391,nm0004272,actor,[Noah]
tt1707391,nm4531762,actor,[Man on phone]
tt1707391,nm0452592,actor,[News Anchor]
tt1707391,nm0452592,actor,[News Anchor]
tt1707391,nm1928727,actor,[Teddy]
tt1707391,nm3787315,actress,[Skype Dancer]
tt1707391,nm0720430,actor,[Suicide]
tt1707391,nm4833495,actress,[Woman with coat]
tt1707391,nm0001206,director,\N
tt1707392,nm4248899,actress,[Molly]
tt1707392,nm0507381,actor,[Tim]
tt1707392,nm0005016,actress,[Hannah]
tt1707392,nm1522452,actor,[Pastor Bobby]
tt1707392,nm1290135,actor,[Samuels]
tt1707392,nm0308846,actress,[Mother]
tt1707392,nm0308846,actress,[Mall Woman]
tt1707392,nm5975943,actress,[Little Girl]
tt1707392,nm0615112,actor,[Hensley]
tt1707392,nm5975945,actor,[Uncle Bert]
tt1707392,nm0543259,actor,[Doctor Dean]
tt1707392,nm0844896,director,\N
tt17074358,nm7924972,actor,[Varun]
tt17074358,nm13312461,actress,[Meghana]
tt17074358,nm1960306,actor,\N
tt17074358,nm1748588,actress,[Sumathi]
tt17074358,nm5624098,actor,\N
tt17074358,nm8951418,actress,\N
tt17074358,nm11306780,actor,\N
tt17074358,nm8491051,actor,[Hemanth]
tt17074358,nm13233022,actor,[Satya]
tt17074358,nm14817583,actress,[Savitri]
tt17074358,nm8264095,director,\N
tt17074480,nm13312536,actor,\N
tt17074480,nm13176338,actress,\N
tt17074480,nm10098980,actor,\N
tt17074480,nm12605938,actress,\N
tt17074480,nm10711927,actor,\N
tt17074480,nm13312535,director,\N
tt17076046,nm0046033,actor,[Grizzled Narrator]
tt17076046,nm0705356,actor,[Weird Al]
tt17076046,nm0592135,actor,[Doctor]
tt17076046,nm10735537,actor,[Young Al]
tt17076046,nm0933988,actor,[Dr. Demento]
tt17076046,nm0629855,actress,[Mary]
tt17076046,nm0403947,actor,[Nick]
tt17076046,nm0502073,actor,[Salesman]
tt17076046,nm5289499,actor,[Teenage Al]
tt17076046,nm8461872,actor,[Kip]
tt17076046,nm1926903,director,\N
tt1707818,nm4030349,director,\N
tt17079358,nm7495348,actor,[Tom Laresca]
tt17079358,nm0001757,actor,[Matt]
tt17079358,nm10632860,actor,[Sergeant Kalmus]
tt17079358,nm0791851,actor,[John Laresca]
tt17079358,nm12463165,actor,[Lenny Laresca]
tt17079358,nm13530384,actor,[Hunter]
tt17079358,nm12381499,actor,[Officer Ramirez]
tt17079358,nm12015374,actress,[Mom Laresca]
tt17079358,nm5595607,actress,[Dr. Getty]
tt17079358,nm7439304,actress,[Dr. Samantha Shapiro]
tt17079358,nm10847549,director,\N
tt17080412,nm3849842,actress,[Jane]
tt17080412,nm3659660,actor,[Paul]
tt17080412,nm9890658,actor,[TSA Officer]
tt17080412,nm0328751,actress,[Jane's mother]
tt17080412,nm11479733,actor,[Chad]
tt17080412,nm9447559,actress,[New Girl]
tt17080412,nm10426284,actress,[Kara]
tt17080412,nm0562793,actor,[Dr. M]
tt17080412,nm0832229,actor,[Jane's father]
tt17080412,nm7814433,actress,[Young Jane]
tt17080412,nm0671210,director,\N
tt17081088,nm1950085,actress,[Agent Brenner]
tt17081088,nm0024425,actress,[MaMa Ti'Mun]
tt17081088,nm2116604,actor,[Meatball]
tt17081088,nm2589966,actor,[X]
tt17081088,nm0195101,actor,[Doug]
tt17081088,nm2440492,actress,[May]
tt17081088,nm0723937,actress,[Iris]
tt17081088,nm7199635,actress,[Lena]
tt17081088,nm4027995,actor,[Agent Linden]
tt17081088,nm3967355,actor,[Detective Rodriguez]
tt17081088,nm0317368,director,\N
tt1708135,nm3041056,actor,[Georg Elser]
tt1708135,nm0778348,actress,[Elsa]
tt1708135,nm0458460,actor,[Arthur Nebe]
tt1708135,nm0902083,actor,[Heinrich Müller]
tt1708135,nm0252191,actor,[Hans Eberle]
tt1708135,nm2418053,actor,[Josef Schurr]
tt1708135,nm0459823,actor,[Erich]
tt1708135,nm0508996,actor,[SS Obergruppenführer]
tt1708135,nm0477868,actress,[Maria Elser]
tt1708135,nm0009090,actor,[Ludwig Elser]
tt1708135,nm0386570,director,\N
tt1708453,nm0222426,actor,[Pratap Kumar]
tt1708453,nm0451379,actor,[Siddhant Chaturvedi]
tt1708453,nm0060607,actress,[Geeta]
tt1708453,nm0712546,actor,[Inspector Azad Shatru]
tt1708453,nm1032614,actress,[Jamuniya]
tt1708453,nm3056354,actress,[Roshni]
tt1708453,nm1213820,actress,[Dancer (Paresh House)]
tt1708453,nm0348490,actor,[Father of Bipasha Basu]
tt1708453,nm0864605,actor,[Thakur Omkar Sukul (Bahubali)]
tt1708453,nm4188433,actor,[Pappu]
tt1708453,nm0698184,director,\N
tt1708532,nm0006795,actor,[Prem R. Kapoor]
tt1708532,nm1821791,actress,[Pooja Malhotra]
tt1708532,nm1821791,actress,[Sanjana Singh]
tt1708532,nm0712546,actor,[Balidaan 'Baali' Bhardwaj]
tt1708532,nm0542498,actor,[Ram Kapoor]
tt1708532,nm0665351,actress,[Mrs. Ram Kapoor]
tt1708532,nm0656644,actor,[Prem's Uncle]
tt1708532,nm1259084,actor,[Prem's Uncle]
tt1708532,nm0411539,actor,[Dada Chaudhary]
tt1708532,nm0768296,actor,[Suraj Chowdhari]
tt1708532,nm0592782,actor,[Amar Chowdhari]
tt1708532,nm0063357,director,\N
tt1708534,nm0000554,actor,[Chris Chase]
tt1708534,nm1569982,actor,[Josh]
tt1708534,nm4029714,actress,[Ling]
tt1708534,nm0910938,actress,[Dr. Li]
tt1708534,nm0541120,actor,[Philip Dukas]
tt1708534,nm0150952,actor,[Wu Dong]
tt1708534,nm4029501,actor,[Henchman 1]
tt1708534,nm4027866,actor,[Henchman 2]
tt1708534,nm8364836,actress,[Hostess 2]
tt1708534,nm8364842,actor,[Archaeological Assistant]
tt1708534,nm0028196,director,\N
tt1709122,nm0001953,actor,[Paul Jensen]
tt1709122,nm0810738,actress,[Katja]
tt1709122,nm0726262,actor,[Dima]
tt1709122,nm0784884,actor,[Onjegin]
tt1709122,nm0803250,actor,[Nevsky]
tt1709122,nm0411980,actor,[Aslan]
tt1709122,nm1058007,actor,[Shamil]
tt1709122,nm5166571,actor,[Lukovitsch]
tt1709122,nm1095432,actor,[Secret Service Agent]
tt1709122,nm3127568,actor,[Chauffeur Sergej]
tt1709122,nm0304541,director,\N
tt1709143,nm0000630,actor,[Vincent Campbell]
tt1709143,nm0000480,actor,[Charles Brunel]
tt1709143,nm0304801,actress,[Rebecca Lane]
tt1709143,nm0931404,actress,[Kim Aldrich]
tt1709143,nm0364890,actor,[Robert Irwin]
tt1709143,nm1336552,actor,[Marko Petrovic]
tt1709143,nm3665787,actor,[Richard Harrington]
tt1709143,nm4535916,actress,[Lauren Dalby]
tt1709143,nm0126341,actor,[Flight Commander Ellis]
tt1709143,nm0533914,actor,[Infected Voices]
tt1709143,nm1099711,director,\N
tt1709173,nm3487790,actress,[Lisa]
tt1709652,nm1513684,actress,[Cassandra Pentaghast]
tt1709652,nm2057312,actor,[Regalyan D'Marcall]
tt1709652,nm0399321,actor,[Frenic]
tt1709652,nm0254602,actor,[High Seeker]
tt1709652,nm0754526,actor,[Knight Commander]
tt1709652,nm0841748,actor,[Byron]
tt1709652,nm0722676,actress,[Avexis]
tt1709652,nm1754270,actress,[Grand Cleric of Orlais]
tt1709652,nm0234869,actress,[Divine]
tt1709652,nm1896066,actor,[Alte]
tt1709652,nm1216495,director,\N
tt1709654,nm0005454,actor,[Edwin Boyd]
tt1709654,nm0717709,actress,[Doreen Boyd]
tt1709654,nm0243806,actor,[Lenny Jackson]
tt1709654,nm0189200,actor,[Val Kozak]
tt1709654,nm0281956,actor,[Willie 'The Clown' Jackson]
tt1709654,nm0838000,actress,[Mary Mitchell]
tt1709654,nm1234276,actress,[Ann Roberts]
tt1709654,nm0004051,actor,[Glover Boyd]
tt1709654,nm0544611,actor,[Detective David Rhys]
tt1709654,nm3299784,actor,[Billy Boyd]
tt1709654,nm1137388,director,\N
tt17097088,nm9700842,actor,[Ma Youtie]
tt17097088,nm3713819,actress,[Cao Guiying]
tt17097088,nm13371620,actor,[Zhang Yongfu's Son]
tt17097088,nm14016416,actor,[Ma Youtong]
tt17097088,nm9583457,actress,[Sister-in-Law]
tt17097088,nm14016417,actor,[Ma Youtong's Eldest Son]
tt17097088,nm13364697,actor,[Ma Youtong's Second Son]
tt17097088,nm9203980,actor,[Brother Guiying]
tt17097088,nm9703838,actor,[Guiying's Sister-in-Law]
tt17097088,nm13411986,actor,[Ma Hongmei]
tt17097088,nm4772581,director,\N
tt1710393,nm0749104,actress,[Nora]
tt1710393,nm1832584,actor,[Félix]
tt1710393,nm0530365,actor,[Jordi]
tt1710393,nm2435667,actress,[Alika]
tt1710393,nm0098709,actor,[Luis]
tt1710393,nm5572305,actor,[Ismael]
tt1710393,nm4001114,actor,[Chino]
tt1710393,nm6872093,actor,[Aziz]
tt1710393,nm6872094,actor,[Mogollón]
tt1710393,nm6872095,actor,[Bonobo]
tt1710393,nm0686304,director,\N
tt1710396,nm0001451,actress,[Vi Rose Hill]
tt1710396,nm0000573,actress,[G.G. Sparrow]
tt1710396,nm1551130,actress,[Olivia Hill]
tt1710396,nm2921091,actor,[Randy Garrity]
tt1710396,nm2766708,actor,[Walter Hill]
tt1710396,nm0005524,actor,[Pastor Dale]
tt1710396,nm0552509,actor,[Marcus Hill]
tt1710396,nm0004938,actor,[Baylor Sykes]
tt1710396,nm3406871,actress,[Earla]
tt1710396,nm2803471,actor,[Caleb]
tt1710396,nm0333804,director,\N
tt1710417,nm1950086,actress,[Lola]
tt1710417,nm1830380,actress,[Alice]
tt1710417,nm0512934,actor,[Henry]
tt1710417,nm1172478,actor,[Luke]
tt1710417,nm0000597,actor,[Lenny]
tt1710417,nm0000700,actress,[Robin]
tt1710417,nm1978694,actress,[Woman Subletter]
tt1710417,nm0757934,actor,[Fantasy Bar Guy]
tt1710417,nm0609114,actor,[Nick]
tt1710417,nm0502180,actress,[Professor]
tt1710417,nm0918078,director,\N
tt1710590,nm0098793,actor,[Omar Raddad]
tt1710590,nm0687914,actor,[Pierre-Emmanuel Vaugrenard]
tt1710590,nm0126870,actor,[Jacques Vergès]
tt1710590,nm0836684,actress,[Maud]
tt1710590,nm0451875,actress,[Latifa Raddad]
tt1710590,nm0846705,actress,[La mère de Latifa]
tt1710590,nm4610744,actor,[Karim enfant]
tt1710590,nm4615470,actor,[Karim jeune garçon]
tt1710590,nm4617635,actor,[Président Djian]
tt1710590,nm0853390,actor,[M. Sheriff]
tt1710590,nm0954704,director,\N
tt1711018,nm1896086,actor,[Nick]
tt1711018,nm1642105,actress,[Tayler]
tt1711018,nm1576004,actor,[Tony]
tt1711018,nm0996651,actor,[Sam]
tt1711018,nm1728497,actress,[Tara]
tt1711018,nm1801474,actress,[Kai]
tt1711018,nm1430852,actress,[Lisa]
tt1711018,nm1932997,actor,[Greg]
tt1711018,nm0922877,actress,[Diane]
tt1711018,nm0092026,actor,[Julian]
tt1711018,nm0792263,director,\N
tt1711425,nm1886602,actor,[Miller]
tt1711425,nm2014390,actor,[Jeff Chang]
tt1711425,nm1947831,actor,[Randy]
tt1711425,nm0942792,actress,[Nicole]
tt1711425,nm2799457,actor,[Casey]
tt1711425,nm0154236,actor,[Dr. Chang]
tt1711425,nm1428690,actor,[The Chief]
tt1711425,nm1731694,actor,[Julian]
tt1711425,nm4625866,actor,[Jayden]
tt1711425,nm2374841,actress,[Pledge Aguilar]
tt1711425,nm0524190,director,\N
tt1711425,nm0601859,director,\N
tt1711465,nm3334163,actor,[Dik Trom]
tt1711465,nm0345587,actress,[Ma Trom]
tt1711465,nm0615990,actor,[Pa Trom]
tt1711465,nm2209833,actress,[Lieve]
tt1711465,nm1679456,actor,[Viktor]
tt1711465,nm1465817,actor,[Dolf sr.]
tt1711465,nm2156780,actress,[Sonja Slager]
tt1711465,nm4044121,actor,[Sjak]
tt1711465,nm2140073,actor,[Henk Slager]
tt1711465,nm0212425,actor,[Burgemeester Dikkedam]
tt1711465,nm1234631,director,\N
tt1711484,nm0687914,actor,[Nicolas Sarkozy]
tt1711484,nm0674340,actress,[Cécilia Sarkozy]
tt1711484,nm0494204,actor,[Jacques Chirac]
tt1711484,nm0604331,actress,[Bernadette Chirac]
tt1711484,nm0479355,actor,[Dominique de Villepin]
tt1711484,nm1594508,actor,[Bruno Le Maire]
tt1711484,nm0320762,actor,[Claude Guéant]
tt1711484,nm0594856,actor,[Franck Louvrier]
tt1711484,nm0280081,actor,[Laurent Solly]
tt1711484,nm0144274,actor,[Frédéric Lefèbvre]
tt1711484,nm0244378,director,\N
tt1711522,nm4039218,actress,[Signe]
tt1711522,nm3524025,actress,[Saga]
tt1711522,nm2533207,actress,[Mimi]
tt1711522,nm4038004,actor,[Ludde]
tt1711522,nm4065174,actress,[Teres]
tt1711522,nm4065534,actress,[Linda]
tt1711522,nm4065685,actress,[Selma]
tt1711522,nm4065005,actress,[Tova]
tt1711522,nm4065385,actress,[Hilda]
tt1711522,nm4064426,actress,[Mira]
tt1711522,nm0771593,director,\N
tt1711525,nm0000867,actor,[Josh Parker]
tt1711525,nm1601397,actress,[Tracey Hughes]
tt1711525,nm2554352,actor,[Clay Vanstone]
tt1711525,nm0000098,actress,[Carol Vanstone]
tt1711525,nm0571952,actress,[Mary]
tt1711525,nm0005524,actor,[Walter Davis]
tt1711525,nm3255459,actress,[Trina]
tt1711525,nm1117791,actor,[Jeremy]
tt1711525,nm3364779,actress,[Allison]
tt1711525,nm1320827,actor,[Fred]
tt1711525,nm0330347,director,\N
tt1711525,nm0817447,director,\N
tt1711533,nm0271143,actor,[Brösel]
tt1711533,nm0778222,actress,[Barbara]
tt1711533,nm3723556,actress,[Mandy]
tt1711533,nm0759898,actor,[Hermann Seidel]
tt1711533,nm1734751,actor,[Präsi]
tt1711533,nm0271136,actor,[Andi]
tt1711533,nm0293695,actor,[Herbert]
tt1711533,nm0521515,actor,[Röhre]
tt1711533,nm4520845,actor,[Walze]
tt1711533,nm4517386,actor,[Holgi]
tt1711533,nm0005846,director,\N
tt1712057,nm1167656,actor,[Cable Raja]
tt1712057,nm1467000,actor,[Bharath Chakravarthy]
tt1712057,nm2011932,actress,[Saroja]
tt1712057,nm2146876,actress,[Pooja]
tt1712057,nm0695177,actor,[Rahim]
tt1712057,nm1419300,actress,[Zara Rahim]
tt1712057,nm3163991,actress,[Laasya]
tt1712057,nm0764853,actress,[Lakshmi]
tt1712057,nm3046678,actor,[Shivaram]
tt1712057,nm2536215,actor,[Bajanai Ganesh]
tt1712057,nm3758453,director,\N
tt1712159,nm0316743,actor,[Joseph Crone]
tt1712159,nm0484678,actor,[Samuel Crone]
tt1712159,nm0696810,actor,[Grant]
tt1712159,nm0322674,actress,[Sadie]
tt1712159,nm3359522,actor,[Cole]
tt1712159,nm1299892,actor,[Bookstore Owner]
tt1712159,nm1531989,actress,[Sarah]
tt1712159,nm0706373,actor,[Richard Crone]
tt1712159,nm0740945,actress,[Anna]
tt1712159,nm0812963,actor,[Javier Cavello]
tt1712159,nm1135423,director,\N
tt1712170,nm1347153,actor,[Alex Cross]
tt1712170,nm0289142,actor,[Picasso]
tt1712170,nm0629697,actress,[Monica Ashe]
tt1712170,nm0122653,actor,[Thomas Kane]
tt1712170,nm0000606,actor,[Giles Mercier]
tt1712170,nm0252238,actress,[Maria Cross]
tt1712170,nm0001807,actress,[Nana Mama]
tt1712170,nm0001525,actor,[Captain Richard Brookwell]
tt1712170,nm0246306,actor,[Erich Nunemacher]
tt1712170,nm2780578,actress,[Janelle Cross]
tt1712170,nm0003418,director,\N
tt1712187,nm0000134,actor,[Adrian]
tt1712187,nm0000899,actress,[Viola]
tt1712187,nm1249052,actor,[Roberto]
tt1712187,nm0686375,actor,[Augusto]
tt1712187,nm1046417,actor,\N
tt1712187,nm13218746,actor,\N
tt1712187,nm0893872,actor,[Fabio]
tt1712187,nm1335782,actress,[Sara]
tt1712187,nm0157098,actress,[Micol]
tt1712187,nm1006993,actress,[Eliana]
tt1712187,nm0894787,director,\N
tt1712192,nm1569276,actor,[Jacob King]
tt1712192,nm1812656,actor,[Wentworth]
tt1712192,nm0000547,actor,[Preston]
tt1712192,nm1954240,actress,[Kelly]
tt1712192,nm0200940,actor,[Duc]
tt1712192,nm3912847,actor,[Zico]
tt1712192,nm5598595,actor,[Armand]
tt1712192,nm2028579,actor,[Scott]
tt1712192,nm2215706,actor,[Vrioni]
tt1712192,nm4795991,actress,[Boot]
tt1712192,nm0239001,director,\N
tt1712261,nm0000729,actor,[Chris Allen]
tt1712261,nm0252230,actor,[Michael Atwood]
tt1712261,nm1107001,actor,[Marcus Belmont]
tt1712261,nm0666739,actor,[Gabe Welch]
tt1712261,nm0000437,actor,[Jeffrey Allen]
tt1712261,nm0000701,actress,[Irina Vlaslov]
tt1712261,nm2933757,actress,[Elena Vlaslov]
tt1712261,nm0005342,actor,[Russell Welch]
tt1712261,nm1954240,actress,[Michelle Allen]
tt1712261,nm0931324,actor,[Sweet Pea]
tt1712261,nm0384825,director,\N
tt1712573,nm3527797,actor,[Hustler]
tt1712573,nm2849114,actor,[Gary]
tt1712573,nm3175916,actor,[John]
tt1712573,nm4039625,actor,[Gypsy Troubadour]
tt1712573,nm1289183,actor,[Sam]
tt1712573,nm0992423,actor,[Leon]
tt1712573,nm3014798,actress,[David's Wife]
tt1712573,nm3568704,actor,[David]
tt1712573,nm1971769,actor,[Jacob]
tt1712573,nm5213516,actress,[Gypsy Band]
tt1712573,nm1129444,director,\N
tt1712578,nm0355440,actor,[Captain Ben Grogan]
tt1712578,nm0839146,actor,[Colonel Klaus Meyer]
tt1712578,nm1074597,actress,[Helena]
tt1712578,nm1074597,actress,[Demon]
tt1712578,nm1822140,actor,[Sergeant Joe Tane]
tt1712578,nm0112397,actress,[Voice of the Demon]
tt1712578,nm0370015,actor,[Private Muller]
tt1712578,nm3135077,actress,[Nicole]
tt1712578,nm2204480,actor,[Suicide Soldier]
tt1712578,nm2324301,actor,[Kreigsmarine]
tt1712578,nm2432930,actor,[Gunthroat Soldier]
tt1712578,nm0133067,director,\N
tt1713440,nm0180580,actor,[Jesús Camoes]
tt1713440,nm0273464,actor,[Francisco Paesa]
tt1713440,nm0305565,actor,[Inversor 1]
tt1713440,nm1682884,actor,[Inversor 2]
tt1713440,nm0789769,actor,[Inversor 3]
tt1713440,nm1205160,actor,[Georges Starckman]
tt1713440,nm2112112,actor,[Detective]
tt1713440,nm2096735,actor,[Rafael Vera]
tt1713440,nm0349427,actor,[Osorno]
tt1713440,nm2560082,actress,[Gloria]
tt1713440,nm0735705,director,\N
tt1713476,nm3283577,actor,[Alex]
tt1713476,nm1393354,actress,[Stephanie]
tt1713476,nm1850967,actress,[Donna]
tt1713476,nm1478067,actor,[Mayor Stockman]
tt1713476,nm1863607,actress,[Jaquline]
tt1713476,nm1706832,actor,[Sam]
tt1713476,nm0475218,actor,[Dr. Abrams]
tt1713476,nm2906942,actress,[Nurse Rebecca]
tt1713476,nm4082924,actor,[Charles]
tt1713476,nm0353491,actor,[Fisher Jerry]
tt1713476,nm0001469,director,\N
tt17134922,nm13315997,actor,\N
tt17134922,nm13315998,actor,\N
tt17134922,nm13315996,actor,\N
tt17134922,nm10805781,actor,\N
tt17134922,nm13315999,actor,\N
tt17134922,nm13316000,actor,\N
tt17134922,nm13316001,actor,\N
tt17134922,nm13316002,actor,\N
tt17134922,nm13316003,actor,\N
tt17134922,nm2131585,actor,\N
tt17134922,nm13315996,director,\N
tt1714014,nm2071234,actor,[Mertkan]
tt1714014,nm0849789,actor,[Kemal]
tt1714014,nm2775648,actress,[Nazan (mother)]
tt1714014,nm1058880,actress,[Gul]
tt1714014,nm0133448,actor,[Taxi driver]
tt1714014,nm9345971,actor,[Ersan]
tt1714014,nm7045897,actor,[Necmi]
tt1714014,nm1293114,actor,[Irfan]
tt1714014,nm4429712,actor,[Kurdish worker]
tt1714014,nm0049596,actress,[Sukriye]
tt1714014,nm2368338,director,\N
tt1714193,nm1679778,actress,[Johanna van Heesch]
tt1714193,nm0774386,actor,[Ties van Heesch]
tt1714193,nm0483576,actor,[Harry den Brock]
tt1714193,nm0115839,actor,[Jan]
tt1714193,nm0092592,actor,[Sal Hedeman]
tt1714193,nm0776934,actor,[Wachtmeester Roelofse]
tt1714193,nm0726903,actress,[Ellie]
tt1714193,nm1759443,actor,[Piet van der Heijden]
tt1714193,nm1671935,actress,[Zuster in ziekenhuis]
tt1714193,nm0469083,actress,[Trees Biemans]
tt1714193,nm0244011,director,\N
tt1714203,nm1263939,actress,[Maddy]
tt1714203,nm0000609,actor,[Deputy Fallon]
tt1714203,nm0001327,actor,[David Hasselhoff]
tt1714203,nm1926948,actor,[Barry]
tt1714203,nm2197298,actress,[Shelby]
tt1714203,nm1700638,actor,[Josh]
tt1714203,nm0462712,actor,[Chet]
tt1714203,nm3024712,actor,[Kyle]
tt1714203,nm0553440,actor,[Big Dave]
tt1714203,nm1920899,actor,[Travis]
tt1714203,nm0347657,director,\N
tt1714205,nm1285342,actress,[Aliide]
tt1714205,nm1285342,actress,[young-Ingel's sister]
tt1714205,nm0849177,actress,[Aliide]
tt1714205,nm0849177,actress,[old-Ingel's sister]
tt1714205,nm1285504,actress,[Zara]
tt1714205,nm1285504,actress,[Linda's daughter]
tt1714205,nm0291918,actor,[Hans]
tt1714205,nm0291918,actor,[Ingel's husband]
tt1714205,nm2147559,actor,[Pasa]
tt1714205,nm2147559,actor,[Gang member]
tt1714205,nm1279980,actress,[Ingel]
tt1714205,nm1279980,actress,[Aliide's sister-Hans' wife]
tt1714205,nm0466636,actor,[Martin]
tt1714205,nm0466636,actor,[Aliide's husband]
tt1714205,nm3772253,actress,[Linda]
tt1714205,nm3772253,actress,[Hans and Ingel's daughter]
tt1714205,nm7400143,actress,"[Linda, 4 years]"
tt1714205,nm7400144,actress,"[Linda, newborn]"
tt1714205,nm0427037,director,\N
tt1714206,nm1886602,actor,[Sutter]
tt1714206,nm0940362,actress,[Aimee]
tt1714206,nm0151419,actor,[Tommy]
tt1714206,nm0000492,actress,[Sara]
tt1714206,nm0488953,actress,[Cassidy]
tt1714206,nm1642004,actor,[Ricky]
tt1714206,nm3912883,actor,[Marcus]
tt1714206,nm1384942,actress,[Tara]
tt1714206,nm4977518,actress,[Bethany]
tt1714206,nm3691071,actress,[Aimee's Mom]
tt1714206,nm1242054,director,\N
tt1714208,nm1717573,actress,[The Woman]
tt1714208,nm4897618,actor,[Baby]
tt1714208,nm3354777,actress,[Peggy Cleek]
tt1714208,nm4111911,actor,[Roger]
tt1714208,nm0108703,actor,[Chris Cleek]
tt1714208,nm0079374,actress,[Belle Cleek]
tt1714208,nm0071904,actress,[Deanna]
tt1714208,nm4298466,actress,[Darlin' Cleek]
tt1714208,nm4573723,actor,[Clapp Boy]
tt1714208,nm4090204,actor,[Brian Cleek]
tt1714208,nm1031246,director,\N
tt1714209,nm1323562,actress,[Ajla]
tt1714209,nm1336552,actor,[Danijel]
tt1714209,nm0784884,actor,[Nebojsa]
tt1714209,nm0322963,actress,[Lejla]
tt1714209,nm0229314,actor,[Darko]
tt1714209,nm0229301,actor,[Aleksandar]
tt1714209,nm1426138,actor,[Petar]
tt1714209,nm2847544,actress,[Hana]
