tconst,nconst,category,characters
tt0044072,nm0250066,actor,[Cpl. Thompson]
tt0044072,nm0519618,actor,[Sgt. Tanaka]
tt0044072,nm0578412,actor,[Joe]
tt0044072,nm0597544,actor,[Pvt. Baldy]
tt0044072,nm0161164,actor,[Short Round]
tt0044072,nm0284564,actor,[The Red]
tt0044072,nm0555655,actor,[First GI]
tt0044072,nm0002087,director,\N
tt0044075,nm0001677,actress,[Marsha Mitchell]
tt0044075,nm0001654,actor,[Burt Rainey]
tt0044075,nm0000013,actress,[Lucy Rice]
tt0044075,nm0168215,actor,[Hank Rice]
tt0044075,nm0761576,actor,[Charlie Barr]
tt0044075,nm0332221,actor,[Cliff Rummel]
tt0044075,nm0339121,actor,[Faulkner]
tt0044075,nm0321982,actor,[George Athens]
tt0044075,nm0122834,actor,[Frank Hauser]
tt0044075,nm0050019,actor,[Coroner Bledsoe]
tt0044075,nm0374702,director,\N
tt0044078,nm0001452,actor,[Sire Alain de Maletroit]
tt0044078,nm0000472,actor,[Voltan]
tt0044078,nm0286692,actress,[Blanche de Maletroit]
tt0044078,nm0943751,actor,[Denis de Beaulieu]
tt0044078,nm0183184,actor,[Corbeau]
tt0044078,nm0621002,actor,[Count Grassin]
tt0044078,nm0267670,actor,[Renville]
tt0044078,nm0146905,actor,[Edmond de Maletroit]
tt0044078,nm0665327,actor,[Talon]
tt0044078,nm0063038,actress,[Wedding Guest]
tt0044078,nm0678928,director,\N
tt0044079,nm0335048,actor,[Guy Haines]
tt0044079,nm0908153,actor,[Bruno Antony]
tt0044079,nm0738746,actress,[Anne Morton]
tt0044079,nm0001991,actor,[Sen. Morton]
tt0044079,nm0386877,actress,[Barbara Morton]
tt0044079,nm0736990,actress,[Miriam Joyce Haines]
tt0044079,nm0521079,actress,[Mrs. Antony]
tt0044079,nm0354947,actor,[Mr. Antony]
tt0044079,nm0820643,actor,[Police Capt. Turley]
tt0044079,nm0113876,actor,[Prof. Collins]
tt0044079,nm0000033,director,\N
tt0044081,nm0000046,actress,[Blanche DuBois]
tt0044081,nm0000008,actor,[Stanley Kowalski]
tt0044081,nm0001375,actress,[Stella Kowalski]
tt0044081,nm0001500,actor,[Harold 'Mitch' Mitchell]
tt0044081,nm0094036,actor,[Steve]
tt0044081,nm0219528,actor,[Pablo]
tt0044081,nm0384976,actress,[Eunice]
tt0044081,nm0455389,actor,[A Collector]
tt0044081,nm0308257,actor,[A Doctor]
tt0044081,nm0220280,actress,[The Matron]
tt0044081,nm0001415,director,\N
tt0044084,nm0695033,actress,[Raquel]
tt0044084,nm0327643,actress,[Albina]
tt0044084,nm0562862,actor,[Oliverio Grajales]
tt0044084,nm0009735,actor,[Silvestre]
tt0044084,nm0232375,actor,[Eladio González]
tt0044084,nm0167952,actor,[Juan Grajales]
tt0044084,nm0708570,actress,[Elisa]
tt0044084,nm0635341,actor,[Licenciado Figueroa]
tt0044084,nm0583332,actor,[Don Nemesio Álvarez y Villalbazo]
tt0044084,nm0255851,actor,[El cojo]
tt0044084,nm0000320,director,\N
tt0044091,nm0001660,actor,[Superman]
tt0044091,nm0001660,actor,[Clark Kent]
tt0044091,nm0167659,actress,[Lois Lane]
tt0044091,nm0179786,actor,[Luke Benson]
tt0044091,nm0715748,actor,[Bill Corrigan]
tt0044091,nm0531759,actor,[Pop Shannon]
tt0044091,nm0003224,actor,[The Sheriff]
tt0044091,nm0908124,actor,[John Craig]
tt0044091,nm0206141,actor,[Chuck Weber]
tt0044091,nm0912991,actor,[Deputy Jim]
tt0044091,nm0717046,actor,[Hospital Superintendent]
tt0044091,nm0794793,director,\N
tt0044103,nm0790452,actress,[Stella]
tt0044103,nm0790452,actress,[Olympia]
tt0044103,nm0745786,actor,[Hoffmann]
tt0044103,nm0853481,actress,[Giulietta]
tt0044103,nm0043672,actress,[Antonia]
tt0044103,nm0114386,actress,[Nicklaus]
tt0044103,nm0557441,actor,[Spalanzani]
tt0044103,nm0557441,actor,[Schlemil]
tt0044103,nm0557441,actor,[Franz]
tt0044103,nm0375818,actor,[Lindorf]
tt0044103,nm0375818,actor,[Coppelius]
tt0044103,nm0375818,actor,[Dapertutto]
tt0044103,nm0039205,actor,[Kleinsach]
tt0044103,nm0039205,actor,[Cochenille]
tt0044103,nm0927692,actor,[Crespel]
tt0044103,nm0365013,actor,[Pitichinaccio]
tt0044103,nm0003836,director,\N
tt0044103,nm0696247,director,\N
tt0044105,nm0694090,actor,[John Kennedy]
tt0044105,nm0666358,actress,[Ginny Beaufort]
tt0044105,nm0579663,actor,[Colonel Caleb Jeffers]
tt0044105,nm0860471,actor,[Lance Beaufort]
tt0044105,nm0002039,actress,[Rachel - Slave Maid]
tt0044105,nm0730533,actor,[Lt. Coulter]
tt0044105,nm0002063,actor,[Stranger]
tt0044105,nm0002095,actor,[Homer Crowley - Train Conductor]
tt0044105,nm0060904,actress,[Mrs. Charlotte Alsop]
tt0044105,nm0017578,actor,[Minister - Passenger in Club Car]
tt0044105,nm0542649,director,\N
tt0044110,nm0000044,actor,[Sgt. Mike Kincaid]
tt0044110,nm0492594,actress,[Mahla]
tt0044110,nm0738042,actor,[Cpl. Luis Delgado]
tt0044110,nm0601476,actor,[Cpl. Pierre Molier]
tt0044110,nm0864869,actor,[Londos]
tt0044110,nm0215000,actor,[Jardine]
tt0044110,nm0219528,actor,[Mouse]
tt0044110,nm0563417,actor,[Roshko]
tt0044110,nm0596056,actor,[Kayeed Hussein]
tt0044110,nm0531756,actor,[Lustig]
tt0044110,nm0325135,director,\N
tt0044119,nm0001509,actor,[Bill Baker]
tt0044119,nm0001471,actor,['Junior' Jackson]
tt0044119,nm0404046,actress,[Ann Jackson]
tt0044119,nm0562305,actor,[Jarring Jack Jackson]
tt0044119,nm0551031,actress,[Terry Howard]
tt0044119,nm0000917,actress,[Betty 'Babs' Hunter]
tt0044119,nm0761576,actor,[Coach Wheeler]
tt0044119,nm0570615,actor,[Dr. Benjamin Green]
tt0044119,nm0682560,actor,[Henry Baker]
tt0044119,nm0709917,actress,[May - Maid]
tt0044119,nm0907779,director,\N
tt0044121,nm0864851,actor,[Captain Patrick Hendry]
tt0044121,nm0792212,actress,[Nikki]
tt0044121,nm0000790,actor,['The Thing']
tt0044121,nm0180452,actor,[Dr. Carrington]
tt0044121,nm0817930,actor,[Scotty]
tt0044121,nm0949662,actor,[Lt. Eddie Dykes]
tt0044121,nm0552185,actor,[Crew Chief]
tt0044121,nm0629711,actor,[Lt. Ken Erickson]
tt0044121,nm0783116,actor,[Corporal Barnes]
tt0044121,nm0291829,actor,[Dr. Stern]
tt0044121,nm0638528,director,\N
tt0044128,nm0001055,actress,[Sister Mary Bonaventure]
tt0044128,nm0001955,actress,[Valerie Carns]
tt0044128,nm0001888,actor,[Dr. Edward Jeffreys]
tt0044128,nm0186700,actress,[Isabel Jeffreys]
tt0044128,nm0295546,actor,[Sidney Kingham]
tt0044128,nm0178066,actress,[Mother Superior]
tt0044128,nm0665327,actor,[Willie]
tt0044128,nm0007995,actor,[Abel Harmer]
tt0044128,nm0318349,actress,[Sister Josephine]
tt0044128,nm0611351,actor,[Melling]
tt0044128,nm0802862,director,\N
tt0044135,nm0001336,actor,[Bridger]
tt0044135,nm0001119,actress,[Julie Madden]
tt0044135,nm0630132,actor,[Lt. Rob Dancy]
tt0044135,nm0288003,actor,[Col. Carrington]
tt0044135,nm0642988,actor,[Sol Beckworth]
tt0044135,nm0876451,actor,[Dan Castello]
tt0044135,nm0911272,actor,[Red Cloud]
tt0044135,nm0001369,actor,[Burt Hanna]
tt0044135,nm0127693,actress,[Monahseetah]
tt0044135,nm0816475,actor,[Capt. Fetterman]
tt0044135,nm0792450,director,\N
tt0044136,nm0738746,actress,[Cathy Higgins]
tt0044136,nm0168215,actor,[Bill Clark]
tt0044136,nm0878354,actress,[Stella Dawson]
tt0044136,nm0853576,actor,[Henry Dawson]
tt0044136,nm0030194,actor,[Hugh Wagner]
tt0044136,nm0446120,actor,[Dan Monroe]
tt0044136,nm0665886,actress,[Janet Higgins]
tt0044136,nm0761576,actor,[George Conover]
tt0044136,nm0709695,actor,[Frank Higgins]
tt0044136,nm0404903,actor,[Johnny Dawson]
tt0044136,nm0270765,director,\N
tt0044167,nm0446101,actor,[Wright Thompson]
tt0044167,nm0907170,actor,[Dr. Max A. Bauer]
tt0044167,nm0052435,actor,[Andy Ostergaard]
tt0044167,nm1035473,actor,[Dr. James Paxton]
tt0044167,nm0169001,actor,[Dr. George Coleman]
tt0044167,nm0062736,actor,[Carlisle Foundation Chairman]
tt0044167,nm0621768,actress,[Dr. Joan Lindsey]
tt0044167,nm0453081,actor,[Dr. Jeremiah Morley]
tt0044167,nm0588443,actor,[Carlisle Foundation Board Member]
tt0044167,nm0002542,director,\N
tt0044186,nm0000044,actor,[Owen Daybright]
tt0044186,nm0908153,actor,[Lee Strobie]
tt0044186,nm0238445,actress,[Jen Strobie]
tt0044186,nm0286692,actress,[Lily]
tt0044186,nm0409869,actor,[Hub Fasken]
tt0044186,nm0139292,actor,[Hewie]
tt0044186,nm0172615,actor,[Arch Strobie]
tt0044186,nm0208125,actor,[Herb Backett]
tt0044186,nm0639385,actor,[Dick Fasken]
tt0044186,nm0942926,actor,[Mr. Willoughby]
tt0044186,nm0861703,director,\N
tt0044188,nm0000048,actor,"[Dr. Karl Rothe, alias Dr. Karl Neumeister]"
tt0044188,nm0424186,actor,"[Hösch, alias Nowak]"
tt0044188,nm0748951,actor,[Colonel Winkler]
tt0044188,nm0388682,actress,[Frau Hermann]
tt0044188,nm0543167,actress,[Inge Hermann]
tt0044188,nm0774678,actress,[Ursula Weber]
tt0044188,nm0712144,actress,[Woman on Train]
tt0044188,nm0873859,actress,[Prostitute]
tt0044188,nm0920886,actress,[Secretary]
tt0044188,nm0577123,actor,[Preefke]
tt0044188,nm0000048,director,\N
tt0044205,nm0001791,actor,[Buck Wyatt]
tt0044205,nm0201005,actress,[Fifi Danon]
tt0044205,nm0256216,actress,[Patience Hawley]
tt0044205,nm0570615,actor,[Roy E. Whitman]
tt0044205,nm0084098,actress,[Laurie Smith]
tt0044205,nm0518837,actress,[Maggie O'Malley]
tt0044205,nm0620136,actor,[Ito Kentaro]
tt0044205,nm0259856,actress,[Jean Johnson]
tt0044205,nm0219418,actress,[Rose Meyers]
tt0044205,nm0889245,actress,[Mrs. Moroni]
tt0044205,nm0920074,director,\N
tt0044207,nm0220566,actor,[David Randall]
tt0044207,nm0750640,actress,[Joyce Hendron]
tt0044207,nm0361048,actor,[Dr. Tony Drake]
tt0044207,nm0398466,actor,[Sydney Stanton]
tt0044207,nm0444122,actor,[Dr. Cole Hendron]
tt0044207,nm0024720,actress,[Julie Cummings]
tt0044207,nm0153679,actor,[Dr. George Frye]
tt0044207,nm0128326,actor,[Harold Ferris]
tt0044207,nm0740718,actor,[Dr. Emery Bronson]
tt0044207,nm0317637,actor,[Dr. Ottinger]
tt0044207,nm0005789,director,\N
tt0044314,nm0000051,actor,[Ulysses Diello]
tt0044314,nm0201638,actress,[Countess Anna Staviska]
tt0044314,nm0719692,actor,[Colin Travers]
tt0044314,nm0358899,actor,[Sir Frederic Taylor]
tt0044314,nm0439718,actor,[L. C. Moyzisch]
tt0044314,nm0074596,actor,[Col. von Richter]
tt0044314,nm0920987,actor,[Count Franz Von Papen]
tt0044314,nm0039954,actor,[Siebert]
tt0044314,nm0687489,actor,[Keith Macfadden]
tt0044314,nm0007808,actor,[Customer]
tt0044314,nm0000581,director,\N
tt0044320,nm0007941,actor,[Rocky Stonebridge]
tt0044320,nm0182579,actor,[Captain 'Puddin' head' Feathergill]
tt0044320,nm0001452,actor,[Capt. William Kidd]
tt0044320,nm0111702,actress,[Capt. Bonney]
tt0044320,nm0794301,actor,[Bruce Martingale]
tt0044320,nm0002063,actor,[Morgan]
tt0044320,nm0912827,actress,[Lady Jane]
tt0044320,nm0089222,actor,[Pirate]
tt0044320,nm0089248,actor,[Pirate]
tt0044320,nm0147088,actor,[Tavern Patron]
tt0044320,nm0006943,director,\N
tt0044324,nm0001791,actor,[Col. Paul Tibbets]
tt0044324,nm0662223,actress,[Lucey Tibbets]
tt0044324,nm0926235,actor,[Maj. Uanna]
tt0044324,nm0444122,actor,[Maj. Gen. Vernon C. Brent]
tt0044324,nm0309588,actor,[Capt. Parsons]
tt0044324,nm0259856,actress,[Marge Bratton]
tt0044324,nm0242911,actor,[Maj. Harry Bratton]
tt0044324,nm0123699,actor,[Gen. Samuel E. Roberts]
tt0044324,nm0740718,actor,[Dr. Ramsey]
tt0044324,nm0229697,actor,[Dr. Van Dyke]
tt0044324,nm0291035,director,\N
tt0044324,nm0659085,director,\N
tt0044331,nm0000028,actress,[Chris Emery]
tt0044331,nm0001229,actor,[Steve Emery]
tt0044331,nm0780038,actor,[Max Fabian]
tt0044331,nm0079379,actress,[Veronica Huebling]
tt0044331,nm0857147,actor,[Inspector Smythe]
tt0044331,nm0920831,actor,[Anderson]
tt0044331,nm0826749,actor,[Walters]
tt0044331,nm0903667,actor,[Dr. Franz Huebling]
tt0044331,nm0314065,actor,[Wittol]
tt0044331,nm0463297,actor,[Peter Bronec]
tt0044331,nm0792605,director,\N
tt0044333,nm0001224,actor,[Brian Hawke]
tt0044333,nm0000058,actress,[Prudence 'Spitfire' Stevens]
tt0044333,nm0000063,actor,[Capt. Roc Brasiliano]
tt0044333,nm0445863,actress,[Princess Patma]
tt0044333,nm0622450,actress,[Molvina MacGregor]
tt0044333,nm0913094,actor,[Capt. Kidd]
tt0044333,nm0179591,actor,[Gow]
tt0044333,nm0017580,actor,[Jonathan Harris]
tt0044333,nm0876444,actor,[Jones]
tt0044333,nm0560091,actor,[Sir Cloudsley]
tt0044333,nm0792450,director,\N
tt0044355,nm0001739,actress,[Lavinia]
tt0044355,nm0001514,actor,[Captain]
tt0044355,nm0949241,actor,[Androcles]
tt0044355,nm0628579,actor,[Ferrovius]
tt0044355,nm0263052,actor,[Emperor Antoninus (Caesar)]
tt0044355,nm0006471,actress,[Megaera]
tt0044355,nm0306786,actor,[Lentulus]
tt0044355,nm0516876,actor,[Menagerie Keeper]
tt0044355,nm0610253,actor,[Editor of Gladiators]
tt0044355,nm0932529,actor,[Spintho]
tt0044355,nm0259838,director,\N
tt0044357,nm0000053,actor,[Frank Jessup]
tt0044357,nm0001739,actress,[Diane Tremayne Jessup]
tt0044357,nm0293530,actress,[Mary Wilton]
tt0044357,nm0003339,actor,[Mr. Charles Tremayne]
tt0044357,nm0000748,actor,[Fred Barrett]
tt0044357,nm0641966,actress,[Mrs. Catherine Tremayne]
tt0044357,nm0864851,actor,[Bill Crompton]
tt0044357,nm0339121,actor,[Arthur Vance]
tt0044357,nm0055899,actor,[The Judge]
tt0044357,nm0321143,actor,[Miller]
tt0044357,nm0695937,director,\N
tt0044364,nm0000012,actress,[Janet Frobisher]
tt0044364,nm0581282,actor,[George Bates]
tt0044364,nm0930539,actor,[Dr. Henderson]
tt0044364,nm0824389,actor,[Larry Stevens]
tt0044364,nm0614843,actress,[Chris Dale]
tt0044364,nm0065888,actor,[Mr. Bigley]
tt0044364,nm0606512,actress,[Mrs. Bunting]
tt0044364,nm0710924,director,\N
tt0044370,nm0000013,actress,[Ethel S. 'Dynamite' Jackson]
tt0044370,nm0001961,actor,[S. 'Sam' Winthrop Putnam]
tt0044370,nm0202405,actor,[Philippe Fouquet]
tt0044370,nm0588322,actress,[Marcia Sherman]
tt0044370,nm0321473,actor,[François]
tt0044370,nm0367670,actor,[Secretary Robert Sherman]
tt0044370,nm0267536,actor,[Joshua Stevens]
tt0044370,nm0587710,actor,[Sinclair Wilson]
tt0044370,nm0488103,actor,[Joseph Welmar]
tt0044370,nm0023569,actor,[Tracy]
tt0044370,nm0124877,director,\N
tt0044386,nm0641397,actor,[Robinson Crusoe]
tt0044386,nm0641397,actor,[Crusoe's father]
tt0044386,nm0272979,actor,[Friday]
tt0044386,nm0016166,actor,[Captain Oberzo]
tt0044386,nm0530049,actor,[The Bos'n]
tt0044386,nm0161657,actor,[Leader of the Mutiny]
tt0044386,nm0307404,actor,[Leader of the Mutiny]
tt0044386,nm0000320,director,\N
tt0044391,nm0001805,actress,[Georgia Lorrison]
tt0044391,nm0000018,actor,[Jonathan]
tt0044391,nm0682074,actor,[Harry Pebbel]
tt0044391,nm0694090,actor,[James Lee Bartlow]
tt0044391,nm0837959,actor,[Fred Amiel]
tt0044391,nm0002108,actress,[Rosemary]
tt0044391,nm0738042,actor,['Gaucho']
tt0044391,nm0001991,actor,[Henry Whitfield]
tt0044391,nm0114847,actress,[Kay Amiel]
tt0044391,nm0829717,actor,[Syd]
tt0044391,nm0591486,director,\N
tt0044406,nm0000509,actor,[Dr. Zabor]
tt0044406,nm0593299,actor,[Duke Mitchell]
tt0044406,nm0678016,actor,[Sammy Petrillo]
tt0044406,nm0153260,actress,[Nona]
tt0044406,nm0484653,actress,[Saloma]
tt0044406,nm0452866,actor,[Chief Rakos]
tt0044406,nm0801123,actor,[Chula]
tt0044406,nm0627622,actor,[Bongo - the Witch Doctor]
tt0044406,nm0307986,actor,[Pepe Bordo]
tt0044406,nm0307986,actor,[Waiter]
tt0044406,nm12464726,actor,[Romona]
tt0044406,nm0064415,director,\N
tt0044408,nm0000001,actor,[Charlie Hill]
tt0044408,nm0893584,actress,[Angela Bonfils]
tt0044408,nm0537685,actress,[Mrs. Phineas Hill]
tt0044408,nm0943978,actor,[Max Ferris]
tt0044408,nm0668879,actress,[Elsie Wilkins]
tt0044408,nm0839069,actor,[Gilford Spivak]
tt0044408,nm0730344,actress,[Dixie 'Deadshot' McCoy]
tt0044408,nm0023007,actor,[Supper Club Patron]
tt0044408,nm0048448,actor,[Supper Club Patron]
tt0044408,nm0086678,actor,[Mr. Currier]
tt0044408,nm0910199,director,\N
tt0044410,nm0002022,actress,[Ann Gilbreth]
tt0044410,nm0001485,actress,[Dr. Lillian M. Gilbreth]
tt0044410,nm0656428,actress,[Martha Gilbreth]
tt0044410,nm0001374,actor,[Dr. Bob Grayson]
tt0044410,nm0036427,actor,[Sam Harper]
tt0044410,nm0005994,actor,[Thomas George Bracken]
tt0044410,nm0060845,actress,[Ernestine Gilbreth]
tt0044410,nm0037816,actor,"[Frank Gilbreth, Jr.]"
tt0044410,nm0271658,actress,[Cousin Leora]
tt0044410,nm0012113,actor,[Harper's Chauffeur]
tt0044410,nm0505610,director,\N
tt0044413,nm0000071,actor,[Glyn McLyntock]
tt0044413,nm0001369,actor,[Trey Wilson]
tt0044413,nm0447913,actor,[Emerson Cole]
tt0044413,nm0011105,actress,[Laura Baile]
tt0044413,nm0282435,actor,[Jeremy Baile]
tt0044413,nm0625562,actress,[Marjie Baile]
tt0044413,nm0424793,actor,[Cap'n Mello]
tt0044413,nm0275297,actor,[Adam]
tt0044413,nm0604702,actor,[Shorty]
tt0044413,nm0677962,actor,[Tom Hendricks]
tt0044413,nm0542649,director,\N
tt0044417,nm0526946,actress,[Mrs. Helen Gordon]
tt0044417,nm0752813,actor,[Howard Wilton]
tt0044417,nm0392067,actor,[Mr. Walter Armstrong]
tt0044417,nm0925991,actress,[Ruth Williams]
tt0044417,nm1019999,actor,[Mr. Stevens]
tt0044417,nm0925713,actor,[Mr. Franks]
tt0044417,nm0689644,actor,[Doug]
tt0044417,nm0027441,actor,[Boy]
tt0044417,nm1504700,actor,[Corky the dog]
tt0044417,nm0250889,actress,[Jeanne]
tt0044417,nm0395105,director,\N
tt0044418,nm0000078,actor,[Jim McLain]
tt0044418,nm0647970,actress,[Nancy Vallon]
tt0044418,nm0000790,actor,[Mal Baxter]
tt0044418,nm0621002,actor,[Sturak]
tt0044418,nm0096458,actress,[Madge]
tt0044418,nm0175788,actor,[Robert Henried]
tt0044418,nm0063113,actor,[Poke]
tt0044418,nm0903628,actor,[Dr. Gelster]
tt0044418,nm0428160,actor,[Olaf]
tt0044418,nm0450888,actor,[Edwin White]
tt0044418,nm0524995,director,\N
tt0044419,nm0000018,actor,[Jim Deakins]
tt0044419,nm0552185,actor,[Boone Caudill]
tt0044419,nm0861910,actress,[Teal Eye]
tt0044419,nm0402277,actor,[Zeb Calloway]
tt0044419,nm0046331,actor,[Romaine]
tt0044419,nm0314065,actor,['Frenchy' Jourdonnais]
tt0044419,nm0504728,actor,[La Badie]
tt0044419,nm0941401,actor,[Poordevil]
tt0044419,nm0204824,actor,[Streak]
tt0044419,nm0033815,actress,[Blackfoot Dancer]
tt0044419,nm0001328,director,\N
tt0044420,nm0000018,actor,[Jim Fallon]
tt0044420,nm0588322,actress,[Alicia Chadwick]
tt0044420,nm0943867,actress,[Daisy Fisher]
tt0044420,nm0943867,actress,[Dora Figg]
tt0044420,nm0118000,actor,[Walter 'Yukon' Burns]
tt0044420,nm0001893,actor,[Frenchy LeCroix]
tt0044420,nm0001308,actor,[Tiny]
tt0044420,nm0731507,actor,[Judge Crenshaw]
tt0044420,nm0580566,actor,[Elder Bixby]
tt0044420,nm0179591,actor,[Cleve Gregg]
tt0044420,nm0179289,actress,[Sister Blackburn]
tt0044420,nm0270765,director,\N
tt0044423,nm0338901,actor,[Sir Ronald Burton aka Richard Beckett]
tt0044423,nm0000472,actor,[Dr. Meissen]
tt0044423,nm0573640,actor,[Count Karl von Bruno]
tt0044423,nm0179411,actress,[Countess Elga von Bruno]
tt0044423,nm0001033,actor,[Gargon]
tt0044423,nm0398466,actor,[Count Steiken]
tt0044423,nm0665327,actor,[Count Ernst von Melcher]
tt0044423,nm0884283,actress,[Therese Von Wilk]
tt0044423,nm0654286,actor,[Romley]
tt0044423,nm0179478,actor,[Fender]
tt0044423,nm0432846,director,\N
tt0044426,nm0628579,actor,[Edward Teach]
tt0044426,nm0628579,actor,[Blackbeard]
tt0044426,nm0001105,actress,[Edwina Mansfield]
tt0044426,nm0000904,actor,[Ben Worley]
tt0044426,nm0027882,actor,[Robert Maynard]
tt0044426,nm0857147,actor,[Sir Henry Morgan]
tt0044426,nm0752576,actress,[Alvina - Lady in Waiting]
tt0044426,nm0610253,actor,[Noll]
tt0044426,nm0250724,actor,[Briggs]
tt0044426,nm0460432,actor,[Gilly]
tt0044426,nm0921799,actor,[Dutchman]
tt0044426,nm0909825,director,\N
tt0044429,nm0357303,actress,[Amal]
tt0044429,nm0001725,actor,[Ahmed]
tt0044429,nm0744601,actor,[Taher Pasha]
tt0044429,nm0790096,actor,[Actor]
tt0044429,nm0912276,actor,\N
tt0044429,nm0312072,actor,[Selim]
tt0044429,nm1283412,actor,\N
tt0044429,nm1000274,actor,\N
tt0044429,nm0149631,director,\N
tt0044446,nm0724732,actor,[J.R.]
tt0044446,nm0002897,actress,[Susan Garthwaite]
tt0044446,nm0665902,actor,[Tony]
tt0044446,nm0433188,actor,[Philip]
tt0044446,nm0792163,actress,[Jess]
tt0044446,nm0866627,actor,[Will]
tt0044446,nm0001186,actor,[Chris]
tt0044446,nm0020600,actor,['Windy']
tt0044446,nm0584194,actor,[Fletcher]
tt0044446,nm1812777,actor,[Little Boy]
tt0044446,nm0000180,director,\N
tt0044453,nm0000784,actor,[Pedro - El Bruto]
tt0044453,nm0432827,actress,[Paloma]
tt0044453,nm0034301,actress,[Meche]
tt0044453,nm0812919,actor,[Andrés Cabrera]
tt0044453,nm0708570,actress,[Doña Marta]
tt0044453,nm0555275,actor,[Don Pepe]
tt0044453,nm0583332,actor,[Carmelo González]
tt0044453,nm0582320,actress,[María]
tt0044453,nm0898233,actress,[Mamá de María]
tt0044453,nm0616427,actor,[Lencho Ruíz]
tt0044453,nm0000320,director,\N
tt0044476,nm0001234,actor,[Jim Austin]
tt0044476,nm0131406,actress,[Marge Austin]
tt0044476,nm0448062,actor,[Don Carey]
tt0044476,nm0189331,actress,[Mrs. Sirak]
tt0044476,nm0840178,actor,[Murray Sirak]
tt0044476,nm0853576,actor,[Chief Gillette]
tt0044476,nm0590398,actor,[Phil Harding]
tt0044476,nm0355608,actress,[Mrs. Nelson]
tt0044476,nm0206141,actor,[Clyde Nelson]
tt0044476,nm0938052,actor,[Rev. Nash]
tt0044476,nm0936404,director,\N
tt0044480,nm0000071,actor,[Marsh Williams]
tt0044480,nm0353405,actress,[Maggie Williams]
tt0044480,nm0179819,actor,[Capt. H.T. Peoples]
