tconst,nconst,category,characters
tt0062092,nm0197592,actor,[Inspecteur Gouvion]
tt0062092,nm0308041,actor,[Brunet]
tt0062092,nm0467975,actor,[Marcel le Coréen]
tt0062092,nm0503423,actor,[Druber]
tt0062092,nm0491626,director,\N
tt0062113,nm0001036,actress,[Elena]
tt0062113,nm0001036,actress,[Ana]
tt0062113,nm0007023,actor,[Julián]
tt0062113,nm0562841,actor,[Pablo]
tt0062113,nm0715127,actor,[Arturo]
tt0062113,nm0193810,actress,[Madre de Julián]
tt0062113,nm0152879,actress,[Child]
tt0062113,nm0892997,actor,[Child]
tt0062113,nm0523609,actor,[Child]
tt0062113,nm0604204,actor,[Child]
tt0062113,nm0844765,actor,[Patient]
tt0062113,nm0767022,director,\N
tt0062120,nm0000086,actor,[Louis-Philippe Fourchaume]
tt0062120,nm0661759,actress,[Marie-Béatrice Fourchaume]
tt0062120,nm0264770,actor,[Marcello Cacciaperotti]
tt0062120,nm0018876,actress,[L'épouse du ministre]
tt0062120,nm0895088,actress,[La mère du petit Francis]
tt0062120,nm0738467,actor,[Un marin]
tt0062120,nm0011948,actor,[Le gardien du chantier]
tt0062120,nm0241498,actor,[Le joueur de tambour de la fanfare]
tt0062120,nm0005992,actor,[Le chef de la fanfare]
tt0062120,nm0127957,actor,[L'organiste]
tt0062120,nm0223622,director,\N
tt0062133,nm0178426,actor,[Larger Workman]
tt0062133,nm0843059,actor,[Smaller Workman]
tt0062133,nm0250096,actor,[Policeman]
tt0062133,nm0145321,actor,[Delivery Man with boxes (Wilfred Bavistock)]
tt0062133,nm0823174,actor,[Amorous Van Driver (Harry Nichols)]
tt0062133,nm0424368,actor,[Station Sergeant]
tt0062133,nm0197715,actor,[House Painter]
tt0062133,nm0850336,actor,[Barman]
tt0062133,nm0415150,actress,[Woman with Rose]
tt0062133,nm0307756,actor,[Tourist]
tt0062133,nm0843059,director,\N
tt0062136,nm0004244,actor,[Monsieur Hulot]
tt0062136,nm0219332,actress,"[Barbara, la touriste américaine]"
tt0062136,nm0537392,actress,[La compagne de M. Schultz]
tt0062136,nm0750114,actress,[La vendeuse de lunettes]
tt0062136,nm0216144,actress,[Une cliente dans le grand magasin]
tt0062136,nm0131795,actress,[La secrétaire de M. Lacs]
tt0062136,nm0219875,actress,[Mme Giffard]
tt0062136,nm0712950,actress,[La chanteuse]
tt0062136,nm0239986,actress,[La demoiselle du vestiaire]
tt0062136,nm0416166,actress,[Une cliente du Royal Garden]
tt0062136,nm0004244,director,\N
tt0062138,nm0001511,actor,[Walker]
tt0062138,nm0001141,actress,[Chris]
tt0062138,nm0943978,actor,[Yost]
tt0062138,nm0943978,actor,[Fairfax]
tt0062138,nm0005279,actor,[Brewster]
tt0062138,nm0001957,actor,[Frederick Carter]
tt0062138,nm0835021,actor,[Stegman]
tt0062138,nm0006893,actor,[Mal Reese]
tt0062138,nm0009943,actress,[Lynne]
tt0062138,nm0797725,actor,[Hired Gun]
tt0062138,nm0912581,actress,[Waitress]
tt0062138,nm0000958,director,\N
tt0062141,nm0000654,actor,[David 'Dave' Fuller]
tt0062141,nm0924576,actress,[Joy]
tt0062141,nm0082843,actor,[Tom]
tt0062141,nm0915218,actress,[Aunt Emm]
tt0062141,nm0931026,actress,[Beryl]
tt0062141,nm0039699,actor,\N
tt0062141,nm0065691,actor,[Tom's Mate]
tt0062141,nm0057706,actor,[Customer in Pub]
tt0062141,nm0058017,actress,[Customer in Pub]
tt0062141,nm0132631,actor,[Mr. Jacks]
tt0062141,nm0516360,director,\N
tt0062144,nm0164999,actress,[Interviewer]
tt0062144,nm0496942,actor,[Interviewer]
tt0062144,nm0164999,director,\N
tt0062150,nm0000936,actress,[Kari]
tt0062150,nm0739914,actress,[Saria]
tt0062150,nm0490212,actor,[David]
tt0062150,nm0709691,actress,[Amyak]
tt0062150,nm0924576,actress,[Gido]
tt0062150,nm0828872,actress,[Luri]
tt0062150,nm0395139,actress,[First Amazon]
tt0062150,nm0111356,actor,[Ullo]
tt0062150,nm0370738,actor,[Arja]
tt0062150,nm0706518,actor,[Colonel Hammond]
tt0062150,nm0140257,director,\N
tt0062151,nm0001352,actor,[Django]
tt0062151,nm0290955,actor,[David Barry]
tt0062151,nm0247642,actor,[Lucas]
tt0062151,nm0800074,actress,[Mercedes]
tt0062151,nm0034040,actor,[Orazio]
tt0062151,nm0034040,actor,[Horace]
tt0062151,nm0518179,actor,[Jonathan Abbott]
tt0062151,nm0108385,actor,[Alvarez]
tt0062151,nm0780091,actor,[Pat O'Connor]
tt0062151,nm0436422,actor,[Yankee Jack]
tt0062151,nm0779981,actor,[Lucas Gang Member]
tt0062151,nm0049728,director,\N
tt0062153,nm0000336,actor,[Dr. Sidney Schaefer]
tt0062153,nm0131387,actor,[Don Masters]
tt0062153,nm0201089,actor,[Kropotkin]
tt0062153,nm0216301,actress,[Nan Butler]
tt0062153,nm0364224,actor,[Arlington Hewes]
tt0062153,nm1733358,actor,[Old Wrangler]
tt0062153,nm0052307,actress,[Snow White]
tt0062153,nm0291829,actor,[Ethan Allan Cocket]
tt0062153,nm0121900,actor,[Henry Lux]
tt0062153,nm0002095,actor,[Dr. Lee-Evan]
tt0062153,nm0282291,director,\N
tt0062155,nm0428990,actor,[Steven Shorter]
tt0062155,nm0795398,actress,[Vanessa Ritchie]
tt0062155,nm0518749,actor,[Alvin]
tt0062155,nm0423358,actor,[Butler]
tt0062155,nm0045805,actor,[Julie]
tt0062155,nm0157461,actor,[Crossley]
tt0062155,nm0167839,actor,[Tatham]
tt0062155,nm0200395,actor,[Hooper]
tt0062155,nm0378022,actor,[Freddie K]
tt0062155,nm0672372,actor,[Leo Stanley]
tt0062155,nm0914386,director,\N
tt0062159,nm0668734,actress,[Dr. Patricia Hill]
tt0062159,nm0355186,actor,[Dr. Paul Steiner]
tt0062159,nm0941076,actor,[Dr. L.G. Blanchard]
tt0062159,nm0021004,actor,[Dr. Chris Mitchel]
tt0062159,nm0268006,actor,[Inspector Davis]
tt0062159,nm0188004,actress,[Sheila Anderson]
tt0062159,nm0210116,actor,[Latham]
tt0062159,nm0374567,actor,[Prof. Lembach]
tt0062159,nm0477330,actor,[Harry Slinger]
tt0062159,nm0780300,actor,[Steve Lowe]
tt0062159,nm0193168,director,\N
tt0062164,nm0879556,actress,[Nemecsek's mother]
tt0062164,nm0701780,actor,[Rácz tanár úr]
tt0062164,nm0469050,actor,[Janó]
tt0062164,nm0447256,actor,[Nemecsek Ernõ]
tt0062164,nm0122115,actor,[Boka]
tt0062164,nm0609699,actor,[Geréb]
tt0062164,nm0250584,actor,[Csónakos]
tt0062164,nm0171716,actor,[Csele]
tt0062164,nm0639560,actor,[Weisz]
tt0062164,nm0064615,actor,[Kolnay]
tt0062164,nm0299586,director,\N
tt0062168,nm0232019,actor,[Doctor Roney]
tt0062168,nm0445139,actor,[Quatermass]
tt0062168,nm0791176,actress,[Barbara Judd]
tt0062168,nm0002103,actor,[Colonel Breen]
tt0062168,nm0483653,actor,[Sladden]
tt0062168,nm0550789,actor,[Captain Potter]
tt0062168,nm0178741,actor,[Howell]
tt0062168,nm0724967,actor,[Minister]
tt0062168,nm0852425,actor,[Police Sergeant Ellis]
tt0062168,nm0328708,actor,[Sergeant Cleghorn]
tt0062168,nm0001928,director,\N
tt0062177,nm0474801,actor,[Ram]
tt0062177,nm0474801,actor,[Shyam]
tt0062177,nm0716851,actress,[Anjana]
tt0062177,nm0612614,actress,[Shanta]
tt0062177,nm0045124,actress,[Kuku]
tt0062177,nm0156857,actress,[Dancer]
tt0062177,nm0592789,actress,[Ganga Mausi]
tt0062177,nm0954079,actress,[Gajendra's mom]
tt0062177,nm0747131,actress,[Sulakshana]
tt0062177,nm0437688,actor,[Munimji]
tt0062177,nm0403827,actor,[Anjana's dad]
tt0062177,nm0151192,director,\N
tt0062185,nm0000072,actress,[Leonora Penderton]
tt0062185,nm0000008,actor,[Maj. Weldon Penderton]
tt0062185,nm0001417,actor,[Lt. Col. Morris Langdon]
tt0062185,nm0364915,actress,[Alison Langdon]
tt0062185,nm0203096,actor,[Anacleto]
tt0062185,nm0593369,actor,[Stables Sergeant]
tt0062185,nm0240805,actor,[Capt. Murray Weincheck]
tt0062185,nm0816981,actress,[Susie]
tt0062185,nm0001233,actor,[Pvt. L.G. Williams]
tt0062185,nm0582726,actor,[Pvt. Frank Brian]
tt0062185,nm0001379,director,\N
tt0062190,nm0461455,actor,[Roy Fleming]
tt0062190,nm0000558,actor,[Major Fred Gifford]
tt0062190,nm0293444,actress,[Ellie Jackson]
tt0062190,nm0924964,actor,[Donelli]
tt0062190,nm0634282,actress,[Mrs. Fleming]
tt0062190,nm0569795,actor,[Plank]
tt0062190,nm0640023,actor,[Buck Fleming]
tt0062190,nm0790064,actress,[Blonde in Bar]
tt0062190,nm0713277,actor,[Bert]
tt0062190,nm0922851,actress,[Aunt Zana]
tt0062190,nm0598723,director,\N
tt0062207,nm0048939,actor,[Paul Clifton]
tt0062207,nm0678620,actress,[Kate Clifton]
tt0062207,nm0095718,actor,[Inspector George Langdon]
tt0062207,nm0277975,actor,[Robinson]
tt0062207,nm0287687,actor,[Frank]
tt0062207,nm0549333,actor,[Dave Aitken]
tt0062207,nm0340737,actor,[Jack]
tt0062207,nm0786577,actor,[Ben]
tt0062207,nm0250022,actor,[Squad Chief]
tt0062207,nm0574569,actor,[Don]
tt0062207,nm0946811,director,\N
tt0062218,nm0001509,actor,[Alex Flood]
tt0062218,nm0001739,actress,[Molly Lang]
tt0062218,nm0000577,actor,[Dolan]
tt0062218,nm0570615,actor,[Ben Hickman]
tt0062218,nm0001620,actor,[Yarbrough]
tt0062218,nm0303168,actor,[Jace]
tt0062218,nm0901942,actor,[Torrey]
tt0062218,nm0639532,actor,[Ryan]
tt0062218,nm0028452,actress,[Claire]
tt0062218,nm0762080,actor,[Simms]
tt0062218,nm0491852,director,\N
tt0062228,nm0468648,actor,[Kazimierz Pawlak]
tt0062228,nm0359449,actor,[Wladyslaw Kargul]
tt0062228,nm0439065,actor,[Jasko 'John' Pawlak]
tt0062228,nm0476750,actor,[Kokeszko]
tt0062228,nm0476350,actress,[Jadzka Kargul]
tt0062228,nm0417439,actor,[Witia Pawlak]
tt0062228,nm0953987,actress,[Mania Pawlak]
tt0062228,nm0283932,actor,[Mayor]
tt0062228,nm1284553,actor,[Antoni Wieczorek]
tt0062228,nm0701568,actor,[Varsovian]
tt0062228,nm0154827,director,\N
tt0062229,nm0001128,actor,[Jef Costello]
tt0062229,nm0673749,actor,[Le Commissaire]
tt0062229,nm0217677,actress,[Jane Lagrange]
tt0062229,nm0742975,actress,[La pianiste]
tt0062229,nm0503761,actor,[L'homme de la passerelle]
tt0062229,nm0092330,actor,[Wiener]
tt0062229,nm0269376,actor,[Le barman]
tt0062229,nm0692680,actor,[Olivier Rey]
tt0062229,nm0431129,actress,[La jeune fille du vestiaire]
tt0062229,nm0289516,actor,[1er inspecteur]
tt0062229,nm0578483,director,\N
tt0062235,nm0000851,actor,[Roger Mont Elise]
tt0062235,nm0000851,actor,[Roger von Marienberg]
tt0062235,nm0233312,actress,[Baroness Lilian von Brabant]
tt0062235,nm0000489,actor,[Count Frederic Regula]
tt0062235,nm0000489,actor,[Graf von Andomai]
tt0062235,nm0486089,actor,[Anatol]
tt0062235,nm0754080,actress,[Babette]
tt0062235,nm0575399,actor,[Pater Fabian]
tt0062235,nm0258382,actor,[Coachman]
tt0062235,nm0470231,actor,[Pater Fabian]
tt0062235,nm0470231,actor,[Pater Fabian]
tt0062235,nm0509467,actress,[Alte Frau die der Kutscher nach dem Weg fragt]
tt0062235,nm0622612,actor,[Roger Mont Elise]
tt0062235,nm0622612,actor,[Roger Mont Elise]
tt0062235,nm0622612,actor,[Roger von Marienberg]
tt0062235,nm0622612,actor,[Roger von Marienberg]
tt0062235,nm0718243,director,\N
tt0062259,nm0107268,actress,[Jade Cochran]
tt0062259,nm0713314,actor,[Blackie Fleming]
tt0062259,nm0183935,actress,[Pat Mullins]
tt0062259,nm0571853,actor,[Steve St. John]
tt0062259,nm0427779,actor,[Greasy]
tt0062259,nm0600930,actor,[Ben Thomas]
tt0062259,nm0853839,actor,[Al Babcock]
tt0062259,nm0497796,actress,[Snake Charmer]
tt0062259,nm0236964,actress,[Olga]
tt0062259,nm0798061,actor,[Shorty]
tt0062259,nm0531057,director,\N
tt0062262,nm0674012,actress,[Woman]
tt0062262,nm0000197,actor,[Billy Spear]
tt0062262,nm0404298,actor,[Coley]
tt0062262,nm0643105,actor,[Willett Gashade]
tt0062262,nm0247631,actor,[Bearded Man]
tt0062262,nm0252768,actor,[Indian]
tt0062262,nm0140747,actor,[Sheriff]
tt0062262,nm0580732,actor,[Leland Drum]
tt0062262,nm0076976,actor,[Deputy]
tt0062262,nm0533612,actor,[Cross Tree Townsman]
tt0062262,nm0375494,director,\N
tt0062266,nm0001657,actor,[Ethan]
tt0062266,nm0949574,actor,[Mike Kelton]
tt0062266,nm0528595,actress,[Susannah Whately Kelton]
tt0062266,nm0528595,actress,[Sarah]
tt0062266,nm0733460,actress,[Aunt Agatha]
tt0062266,nm0037873,actress,[Emma]
tt0062266,nm0429120,actor,[Luther Whately]
tt0062266,nm0068029,actress,"[Mary Whately, Susannah's Mother]"
tt0062266,nm0222831,actor,[Zebulon Whately]
tt0062266,nm0655436,actor,[Barge Master]
tt0062266,nm0443001,actor,[Tait]
tt0062266,nm0338719,director,\N
tt0062271,nm0514059,actress,[Milena Zulian]
tt0062271,nm0608311,actor,[Osvaldo Bisigato]
tt0062271,nm0513346,actor,[Toni Gasparini]
tt0062271,nm0898352,actress,[Ippolita Gasparini]
tt0062271,nm0518627,actress,[Noemi Castellan]
tt0062271,nm0264770,actor,[Lino Benedetti]
tt0062271,nm0723235,actress,[Gilda Bisigato]
tt0062271,nm0050876,actor,[Giacinto Castellan]
tt0062271,nm0762255,actress,[Betty Scodeler]
tt0062271,nm0663111,actor,[Giovanni Soligo]
tt0062271,nm0314584,director,\N
tt0062277,nm0270443,actor,[Bora]
tt0062277,nm0904236,actress,[Lence]
tt0062277,nm0957372,actor,[Mirta]
tt0062277,nm0017988,actor,[Otac Pavle ... svestenik]
tt0062277,nm0431266,actress,[Tisa]
tt0062277,nm0272194,actress,[Igumanija]
tt0062277,nm0213730,actor,[Vozac hladnjace]
tt0062277,nm0082011,actor,[Religiozni seljak]
tt0062277,nm0904076,actor,[Sudija za prekrsaje]
tt0062277,nm0866658,actor,[Rumun]
tt0062277,nm0678249,director,\N
tt0062292,nm0000472,actor,[Prof. Marcus Monserrat]
tt0062292,nm0258716,actress,[Nicole]
tt0062292,nm0644707,actor,[Mike Roscoe]
tt0062292,nm0378022,actor,[Alan]
tt0062292,nm0011334,actress,[Laura Ladd]
tt0062292,nm0426996,actor,[Mechanic Ron]
tt0062292,nm0879272,actor,[The Jewish Baker]
tt0062292,nm0133054,actor,[Customer in China Shop]
tt0062292,nm0001265,actress,[Audrey Woods]
tt0062292,nm0212796,actor,[Insp. Matalon]
tt0062292,nm0716262,director,\N
tt0062301,nm0001673,actor,[Al Capone]
tt0062301,nm0001719,actor,[Peter Gusenberg]
tt0062301,nm0576127,actor,[George Clarence 'Bugs' Moran]
tt0062301,nm0354933,actress,[Myrtle]
tt0062301,nm0728539,actor,[Jack McGurn]
tt0062301,nm0798826,actor,[Nick Sorello]
tt0062301,nm0132103,actor,[Albert Wienshank]
tt0062301,nm0048147,actor,[John Scalise]
tt0062301,nm0133597,actor,[Frank Gusenberg]
tt0062301,nm0001136,actor,[Johnny May]
tt0062301,nm0000339,director,\N
tt0062310,nm0000052,actor,[Arthur Meursault]
tt0062310,nm0439344,actress,[Marie Cardona]
tt0062310,nm0088396,actor,[Defense Counsel]
tt0062310,nm0010514,actor,[L'avocat général]
tt0062310,nm0078108,actor,[Judge]
tt0062310,nm0524399,actress,[Madame Masson]
tt0062310,nm0259506,actor,[Director of Home]
tt0062310,nm0658051,actor,[Masson]
tt0062310,nm0957645,actor,[Employer]
tt0062310,nm0546354,actor,[Salamano]
tt0062310,nm0899581,director,\N
tt0062322,nm0850809,actor,[Kocabas Osman]
tt0062322,nm0462607,actress,[Bahar]
tt0062322,nm0230480,actor,[Hasan]
tt0062322,nm0022857,actor,\N
tt0062322,nm0354650,actor,[Veli Sari]
tt0062322,nm0879604,actor,[Köylü]
tt0062322,nm0945169,actor,[Köylü]
tt0062322,nm11858751,actor,\N
tt0062322,nm1832197,actor,\N
tt0062322,nm1517600,actor,\N
tt0062322,nm0259499,director,\N
tt0062323,nm0759962,actor,[Nazar]
tt0062323,nm0019136,actress,[Sofya]
tt0062323,nm0529265,actress,[Yarinka]
tt0062323,nm0495543,actor,[Nechipor]
tt0062323,nm0299540,actress,[Gapusya]
tt0062323,nm0843520,actor,[Andreyka]
tt0062323,nm0700127,actor,[Yashka the gunner]
tt0062323,nm0805797,actor,[Petrya]
tt0062323,nm0009372,actor,[Balyasny]
tt0062323,nm0009373,actor,[Gritsian]
tt0062323,nm0878390,director,\N
tt0062352,nm0276910,actor,[Paulo Martins]
tt0062352,nm0042623,actor,[Porfirio Diaz]
tt0062352,nm0506784,actor,[Felipe Vieira]
tt0062352,nm0733791,actress,[Sara]
tt0062352,nm0333497,actor,[Don Julio Fuentes]
tt0062352,nm0142517,actor,[Alvaro]
tt0062352,nm0508187,actress,[Silvia]
tt0062352,nm0811663,actor,[Father Gil]
tt0062352,nm0211807,actor,[Senator]
tt0062352,nm0481342,actor,[Capitain]
tt0062352,nm0733790,director,\N
tt0062360,nm0404665,actor,[Dr. Curtis Temple]
tt0062360,nm0419750,actress,[Lee Mason]
tt0062360,nm0596109,actor,[Farge]
tt0062360,nm0443001,actor,[Richard Arden]
tt0062360,nm0001284,actor,[Master of the Moon]
tt0062360,nm0908669,actor,[Alan Mullane]
tt0062360,nm0328708,actor,[Stilwell]
tt0062360,nm0339471,actress,[Girl Attendant]
tt0062360,nm0367583,actor,[Bill Trethowan]
tt0062360,nm0454655,actress,[Mrs. Trethowan]
tt0062360,nm0005711,director,\N
tt0062362,nm0000267,actress,[Millie Dillmount]
tt0062362,nm0289038,actor,[Jimmy Smith]
tt0062362,nm0001546,actress,[Miss Dorothy Brown]
tt0062362,nm0151919,actress,[Muzzy Van Hossmere]
tt0062362,nm0001260,actor,[Trevor Graydon]
tt0062362,nm0814530,actor,[Oriental #1]
tt0062362,nm0001552,actor,[Oriental #2]
tt0062362,nm0014217,actor,[Tea]
tt0062362,nm0186045,actor,[Juarez]
tt0062362,nm0401904,actress,[Miss Flannery]
tt0062362,nm0001351,director,\N
tt0062373,nm0828447,actress,[Emily Biddle]
tt0062373,nm0001229,actor,[Maj. Wolcott]
tt0062373,nm0676928,actor,[Blue Lake]
tt0062373,nm0137046,actor,[Billy Cat]
tt0062373,nm0864851,actor,[Sgt. Cleehan]
tt0062373,nm0805490,actor,[Cpl. Paddy Darling]
tt0062373,nm0000148,actor,[Lt. Shaffer]
tt0062373,nm0476484,actor,[Owelson]
tt0062373,nm0588241,actor,[Zollicoffer]
tt0062373,nm0583093,actor,[Col. Harries]
tt0062373,nm0439597,director,\N
tt0062374,nm0936464,director,\N
tt0062376,nm0001627,actor,[Mark Thackeray]
tt0062376,nm0002096,actress,[Pamela Dare]
tt0062376,nm0730938,actor,[Denham]
tt0062376,nm0447648,actress,[Gillian Blanchard]
tt0062376,nm0068029,actress,[Mrs. Dare]
tt0062376,nm0001933,actor,[Theo Weston]
tt0062376,nm0111623,actress,[Grace Evans]
tt0062376,nm0746151,actress,[Clinty Clintridge]
tt0062376,nm0158348,actor,[Potter]
tt0062376,nm0692883,actress,[Moira Joseph]
tt0062376,nm0165412,director,\N
tt0062377,nm0001369,actor,[Maj. Donald Craig]
tt0062377,nm0000577,actor,[Capt. Bergman]
tt0062377,nm0338210,actor,[Col. Harker]
tt0062377,nm0830967,actor,[Lt. Mohnfeld]
tt0062377,nm0914673,actor,[Sgt. Maj. Tyne]
tt0062377,nm0378612,actor,[Dolan]
tt0062377,nm0744395,actor,[Alfie Braithwaite]
tt0062377,nm0715068,actor,[Henry Portman]
tt0062377,nm0402467,actress,[Cheryl Portman]
tt0062377,nm0330388,actor,[Sgt. Krug]
tt0062377,nm0002137,director,\N
tt0062380,nm0000069,actor,[Tony Rome]
tt0062380,nm0001762,actress,[Ann Archer]
tt0062380,nm0002017,actor,[Lt. Dave Santini]
tt0062380,nm0001687,actress,[Rita Kosterman]
tt0062380,nm0643000,actor,[Rudolph Kosterman]
tt0062380,nm0528705,actor,[Adam Boyd]
tt0062380,nm0001957,actor,[Vic Rood]
tt0062380,nm0528987,actress,[Diana Pines]
tt0062380,nm0929057,actor,[Ralph Turpin]
tt0062380,nm0898782,actress,[Sally Bullock]
tt0062380,nm0235066,director,\N
tt0062384,nm0001588,actor,[Ronald Wyatt (segment 4 \The Man Who Collected Poe\)]
tt0062384,nm0580565,actor,[Dr. Diabolo (Framework Story)]
tt0062384,nm0010770,actress,[Carla Hayes (segment 2 \Terror Over Hollywood\)]
tt0062384,nm0001088,actor,[Lancelot Canning (segment 4 \The Man Who Collected Poe\)]
tt0062384,nm0117188,actor,[Colin Williams (segment 1 \Enoch\)]
tt0062384,nm0822062,actor,[Leo Winston (segment 3 \Mr. Steinway\)]
tt0062384,nm0404665,actor,[Bruce Benton (segment 2 \Terror Over Hollywood\)]
tt0062384,nm0680515,actor,[Eddie Storm (segment 2 \Terror Over Hollywood\)]
tt0062384,nm0728085,actor,[Gordon Roberts (Framework Story)]
tt0062384,nm0443001,actor,[Dr. Heim (segment 2 \Terror Over Hollywood\)]
tt0062384,nm0005711,director,\N
tt0062393,nm0233985,actress,[Nyura]
tt0062393,nm0947238,actor,[Taxi Driver Sasha]
tt0062393,nm0787733,actor,[Grigori]
tt0062393,nm0750181,actress,[Ninka]
tt0062393,nm0807049,actor,[Uncle Yegor]
tt0062393,nm0854302,actress,[Fedosya Ivanovna]
tt0062393,nm0841249,actor,[Shepherd]
tt0062393,nm0785055,actor,[Ninka's Fiance]
tt0062393,nm0632637,actor,\N
tt0062393,nm0669596,actor,[Lorry Driver]
tt0062393,nm0513400,director,\N
tt0062395,nm0001228,actor,[Paul Groves]
tt0062395,nm0001782,actress,[Sally Groves]
tt0062395,nm0001136,actor,[John]
tt0062395,nm0000454,actor,[Max]
tt0062395,nm0755205,actress,[Glenn]
tt0062395,nm0606371,actress,[Flo]
tt0062395,nm0485800,actress,[Nadine]
tt0062395,nm0026035,actress,[Waitress]
tt0062395,nm0225398,actor,[Assailant with Shovel in Forest Fantasy]
tt0062395,nm0588241,actor,[Cash]
tt0062395,nm0000339,director,\N
tt0062407,nm0000030,actress,[Joanna Wallace]
tt0062407,nm0001215,actor,[Mark Wallace]
tt0062407,nm0111376,actress,[Cathy Manchester]
tt0062407,nm0200122,actor,[Howard Manchester]
tt0062407,nm0585501,actress,[Ruth Manchester]
tt0062407,nm0202405,actor,[Maurice Dalbret]
tt0062407,nm0336842,actress,[Françoise Dalbret]
tt0062407,nm0221107,actor,[David]
tt0062407,nm0000302,actress,[Jackie]
tt0062407,nm0180498,actress,[Pat]
tt0062407,nm0002045,director,\N
tt0062411,nm0915680,actor,[Capt. Sano]
tt0062411,nm0361724,actress,[Michiko]
tt0062411,nm0945850,actor,[Miyamoto]
tt0062411,nm0814480,actor,[Dr. Shioda]
tt0062411,nm0297800,actor,[Moon station correspondent A]
tt0062411,nm0645402,actor,[Dr. Kato]
tt0062411,nm0623660,actress,[Lisa]
tt0062411,nm0344248,actor,[Dr. Berman]
tt0062411,nm0199361,actor,[Dr. Stein]
tt0062411,nm0457492,actor,\N
tt0062411,nm0631551,director,\N
tt0062425,nm0066045,actor,[Paul Barringer]
tt0062425,nm0006800,actress,[Sylvia Barrett]
